"Alert Email Sender","Remetente de E-mail de Alerta"
"Alert subscription has been saved.","A subscrição de alerta foi gravada."
"Allow Alert When Product Comes Back in Stock","Permitir Alerta Quando o Produto Regressa ao Estoque"
"Allow Alert When Product Price Changes","Mostrar Alerta Quando o Preço do Produto Alterar"
"Click here not to receive alerts for this product","Click here not to receive alerts for this product"
"Error Email Recipient","Erro no recipiente do E-mail"
"Error Email Sender","Erro no Serviço de E-mail"
"Error Email Template","Erro no template de E-mail"
"Frequency","Frequência"
"Not enough parameters.","Not enough parameters."
"Price:","Preço:"
"Price Alert Email Template","Template de E-mail de Alerta de Preço"
"Product Alerts","Alertas de Produto"
"Product alerts Cron error","Alertas de produto Cron error"
"Product Alerts Run Settings","Definições de Execução de Alerta de Produtos"
"Product price alert","Product price alert"
"Product stock alert","Product stock alert"
"Regular Price:","Regular Price:"
"Sign up for price alert","Sign up for price alert"
"Sign up to get notified when this product is back in stock","Sign up to get notified when this product is back in stock"
"Special price:","Special price:"
"Start Time","Hora de Início"
"Stock Alert Email Template","Template de E-mail de Alerta de Estoque"
"The alert subscription has been deleted.","You will no longer receive price alerts for this product."
"The alert subscription has been saved.","The alert subscription has been saved."
"The product is not found.","The product was not found."
"The product was not found.","O produto não foi encontrado."
"Unable to update the alert subscription.","Não foi possível atualizar a inscrição de alerta."
"Unsubscribe from all price alerts","Remover todas as inscrições de alertas de preço"
"Unsubscribe from all stock alerts","Remover todas as inscrições de alertas de estoque"
"You are receiving this notification because you subscribed to receive alerts when the following products are back in stock:","You are receiving this notification because you subscribed to receive alerts when the following products are back in stock:"
"You are receiving this notification because you subscribed to receive alerts when the prices for the following products changed:","You are receiving this notification because you subscribed to receive alerts when the prices for the following products changed:"
"You will no longer receive price alerts for this product.","Você não receberá mais alertas de preço para este produto."
"You will no longer receive stock alerts.","Irá deixar de receber alertas de estoque."
"You will no longer receive stock alerts for this product.","Irá deixar de receber alertas de estoque para este produto."
