"<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)","<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)"
"Conservative Prefetch - CSS Selectors","Pré-fetch Conservador - Seletores CSS"
"Conservative Prerender - CSS Selectors","Pré-renderização conservadora - Seletores CSS"
"Eager Prefetch - CSS Selectors","Prefetch Eager - Seletores CSS"
"Eager Prerender - CSS Selectors","Pré-renderização Eager - Seletores CSS"
"Enable Speculation Rules","Habilitar Regras de Específica"
"Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line.","Links que correspondem a estes seletores serão <strong>pré-buscados após o cursor por 200ms</strong>.<br>Insira um seletor CSS por linha."
"Links matching these selectors will be <strong>prefetched immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>⚠️ Use sparingly:</strong> Too many eager rules can slow down the current page.","Links que correspondem a estes seletores serão <strong>pré-obtidos imediatamente quando a página carregar</strong>.<br>Insira um seletor CSS por linha.<br><br><strong>⚠️ Usar com moderação:</strong> Muitas regras ágeis podem desacelerar a página atual."
"Links matching these selectors will be <strong>prefetched on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.","Links que correspondem a estes seletores serão <strong>pré-buscados no mouse/toque</strong> (antes de clicar).<br>Insira um seletor CSS por linha."
"Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage.","Links que correspondem a estes seletores serão <strong>pré-renderizados após o cursor por 200ms</strong>.<br>Insira um seletor CSS por linha.<br><br><strong>💡 Abordagem equilibrada:</strong> Bom impulso de performance com uso moderado."
"Links matching these selectors will be <strong>prerendered immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>Use very sparingly:</strong> High resource usage, only for critical pages<br><br><strong>⚠️ Caution:</strong> Can significantly impact performance. Use only for most critical pages.","Links que correspondem a estes seletores serão <strong>pré-renderizados imediatamente quando a página carregar</strong>.<br>Insira um seletor CSS por linha.<br><br><strong>Usar com moderação:</strong> Alto uso de recursos, somente para páginas críticas<br><br><strong>⚠️ Atenção:</strong> Pode impactar significativamente o desempenho. Use apenas para as páginas mais críticas."
"Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly.","Links que correspondem a estes seletores serão <strong>pré-renderizados no mouse/toque</strong> (antes de clicar).<br>Insira um seletor CSS por linha.<br><br><strong>✅ Risco mínimo:</strong> Impacto de desempenho muito baixo, seguro para usar de forma ampla."
"Moderate Prefetch - CSS Selectors","Prefetch Moderado - Seletores CSS"
"Moderate Prerender - CSS Selectors","Moderate Prerender - CSS Selectors"
"Speculation Rules API","API das Regras de Especulação"
