"""Remember Me"" Default Value","""Remember Me"" Default Value"
"'%value%' appears to be a DNS hostname but cannot extract TLD part","'%value%' parece ser um nome de host DNS, mas não é possível extrair a parte do TLD"
"'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'","'O valor '%value%' parece ser um nome de host DNS, mas não pode ser compatível com o esquema de nome de host para o TLD '%tld%''"
"'%value%' appears to be a DNS hostname but cannot match TLD against known list","'%value%' parece ser um nome de host DNS, mas não pode corresponder ao TLD contra a lista conhecida"
"'%value%' appears to be a DNS hostname but contains a dash in an invalid position","'%value%' parece ser um nome de host DNS, mas contém um traço em uma posição inválida"
"'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded","'%value%' parece ser um nome de host DNS, mas a notação Punycode fornecida não pode ser decodificada"
"'%value%' appears to be a local network name but local network names are not allowed","'%value%' parece ser um nome de rede local, mas os nomes de rede local não são permitidos"
"'%value%' appears to be an IP address, but IP addresses are not allowed","'O valor ""%value%"" parece ser um endereço de IP, mas os endereços de IP não são permitidos'"
"'%value%' does not appear to be a valid local network name","'%value%' não parece ser um nome de rede local válido"
"* Required Fields","* Campos Obrigatórios"
"Account confirmation is required. Please, check your e-mail for confirmation link. To resend confirmation email please <a href=""%s"">click here</a>.","A confirmação da conta é necessária. Por favor, verifique seu e-mail para o link de confirmação. Para reenviar o e-mail de confirmação, por favor <a href=""%s"">clique aqui</a>."
"Account Dashboard","Painel do Cliente"
"Account Information","Informações da Conta"
"Account Sharing Options","Opções de compartilhamento de conta"
"Action","Ação"
"Added From","Adicionado de"
"Additional Address Entries","Endereço Adicional"
"Add New Address","Adicionar Novo Endereço"
"Add New Customer","Adicionar Novo Cliente"
"Add New Customer Group","Adicionar novo grupo de cliente"
"Address","Endereços"
"Address Book","Catálogo de Endereços"
"Address Books","Livros de Endereços"
"Addresses","Endereços"
"Address Information","Informações de Endereço"
"Address Templates","Modelo de Endereço"
"Admin","Administrador"
"All","Todos"
"All countries","Todos os Países"
"ALL GROUPS","TODOS OS GRUPOS"
"All Store Views","Todas as Visões de Loja"
"Already registered?","Already registered?"
"Always optional.","Sempre opcional."
"Amount","Quantidade"
"An error occurred while deleting the address.","Ocorreu um erro ao deletar o endereço."
"An error occurred while retrieving the option value: %s.","Ocorreu um erro ao recuperar o valor da opção: %s."
"An error occurred while saving the collection, aborting. Error: %s","Ocorreu um erro ao salvar a coleção, abortando. Erro: %s"
"An invalid option ID is specified for %s (%s), skipping the record.","Um ID de opção inválido é especificado para %s (%s), pulando o registro."
"Approved","Aprovado"
"Are you sure?","Você tem certeza?"
"Are you sure that you want to remove this item?","Você tem certeza que deseja remover este item?"
"Are you sure you want to cancel adding of this address?","Você tem certeza que deseja cancelar a inserção deste endereço?"
"Are you sure you want to delete this address?","Você tem certeza que deseja excluir este endereço?"
"Array of Entity collections is expected.","Array de coleções de entidades é esperado."
"Assign a Customer Group","Atribuir um grupo de cliente"
"Average Sale","Venda média"
"Back","Voltar"
"Back - link to the previously viewed page","Voltar - link para a página anteriormente visualizada"
"Back to Login","Voltar para entrar"
"Bad request.","Pedido ruim."
"Based on the VAT ID, the customer would belong to the Customer Group %s.","Com base no NIF, o cliente pertenceria ao Grupo de Clientes %s."
"Bill to Name","Cobrar do nome"
"Bought From","Comprado de"
"By creating an account with our store, you will be able to move through the checkout process faster, store multiple shipping addresses, view and track your orders in your account and more.","Ao criar uma conta na nossa loja, você será capaz de finalizar sua compra com mais agilidade, registrar múltiplos endereços de envio, ver e rastrear seus pedidos e muito mais"
"By Email","Por E-mail"
"By IP","Por IP"
"By IP and Email","Por IP e E-mail"
"Cancel","Cancelar"
"Cannot save address.","Não é possível salvar endereço."
"Cannot save a new password.","Não é possível salvar uma nova senha."
"Cannot save the customer.","Não é possível salvar o cliente."
"Cannot share customer accounts globally because some customer accounts with the same emails exist on multiple websites and cannot be merged.","Não é possível compartilhar contas de clientes globalmente porque algumas contas de clientes com os mesmos endereços de e-mail existem em múltiplos sites e não podem ser mescladas."
"Change Account Data","Alterar Dados da Conta"
"Change Account Password","Alterar senha da conta"
"Change Billing Address","Alterar endereço de cobrança"
"Changed Email or Password Email Template","Alterado Email ou Senha Template"
"Changed Password or Email","Senha ou Email Alterados"
"Change Password","Alterar senha"
"Change Shipping Address","Altere seu endereço de entrega"
"Checkout as a Guest","Checkout as a Guest"
"Checkout as a Guest or Register","Checkout as a Guest or Register"
"Checkout as Guest","Checkout as Guest"
"City","Cidade"
"Close","Close"
"Company","Empresa"
"Config","Configuração"
"Configure","Configurar"
"Confirmation Link Email","Link de Confirmação de E-mail"
"Confirmed","Confirmado"
"Confirm New Password","Confirmar nova senha"
"Confirm Password","Confirmar Senha"
"Contact Information","Informações de Contato"
"Continue","Continue"
"Continue Shopping","Continuar Comprando"
"Country","País"
"Create","Criar"
"Create an Account","Criar Conta"
"Create customer","Criar cliente"
"Create customer address","Criar endereço do cliente"
"Create New Account Options","Criar Novas Opções de Conta"
"Create New Customer Account","Criar nova conta de cliente"
"Create Order","Criar Pedido"
"CSV","Csv"
"Current Admin Password","Senha de Admin Atual"
"Current Password","Senha atual"
"Customer","Cliente"
"Customer Account Edit Form","Formulário de Edição de Conta do Cliente"
"Customer Account Login Form","Formulário de Login da Conta do Cliente"
"Customer Account Logout Success","Sucesso ao Sair da Conta do Cliente"
"Customer Account Registration Form","Formulário de Registro de Conta do Cliente"
"Customer Addresses","Endereços de cliente"
"Customer API","API do Cliente"
"Customer collection expected.","Coleção de clientes esperada."
"Customer Configuration","Configurações de cliente"
"Customer email is required","E-mail do cliente é obrigatório"
"Customer Forgot Password Form","Formulário de Recuperação de Senha do Cliente"
"Customer Group","Grupo de clientes"
"Customer Groups","Grupos de Cliente"
"Customer Information","Informações do cliente"
"Customer Login","Nome de usuário do cliente"
"Customer My Account (All Pages)","Conta do Cliente (Todas as Páginas)"
"Customer My Account Address Book","Cliente Meu Conta Livro de Endereços"
"Customer My Account Address Edit Form","Formulário de Edição de Endereço da Conta do Cliente"
"Customer My Account Dashboard","Painel de Controle da Conta do Cliente"
"Customers","Clientes"
"Customer Since","Cliente desde"
"Customers Only","Apenas clientes"
"Customer View","Visão do cliente"
"Customer website ID must be specified when using the website scope","ID do site do cliente deve ser especificado ao usar o escopo do site"
"Customer will stay on the current page if ""No"" is selected.","Clientes permanecerão na página corrente se ""Não"" estiver selecionado."
"Date","Data"
"Date Added","Data de inclusão"
"Date of Birth","Data de Nascimento"
"Day","Dia"
"Days in Wishlist","Dias na lista de desejos"
"DD","DD"
"Default Addresses","Endereços de padrão"
"Default Billing Address","Endereço de cobrança padrão"
"Default Email Domain","Domínio do Email Padrão"
"Default Group","Grupo padrão"
"Default Shipping Address","Endereço de entrega padrão"
"Default Value for Disable Automatic Group Changes Based on VAT ID","Valor Pré-definido para Desativar Mudanças de Grupo Automáticas Baseadas em NIF"
"Default Welcome Email","E-mail padrão de boas vindas"
"Delete","Excluir"
"Delete Address","Excluir endereço"
"Delete Customer","Remover Cliente"
"Delete customer","Excluir cliente"
"Delete customer address","Excluir endereço do cliente"
"Delete Customer Group","Excluir Grupo de Cliente"
"Deleted Stores","Lojas excluídas"
"Details","Detalhes"
"Disabled","Desabilitado"
"Edit","Editar"
"Edit Account Info","Editar informações da conta"
"Edit Account Information","Editar informações da conta"
"Edit Address","Editar o Endereço"
"Edit address","Editar endereço"
"Edit Address Entry","Editar entrada de endereço"
"Edit Customer's Address","Editar endereço de cliente"
"Edit Customer Group ""%s""","Editar grupo de clientes ""%s"""
"Edit Customer Groups","Editar Grupo de Clientes"
"Edit Group","Editar Grupo"
"Edit Newsletters","Editar boletim informativos"
"Email","E-mail"
"Email:","E-mail:"
"Email Address","Endereço de e-mail"
"Email Link to Set Password","Link de e-mail para definir senha"
"Email Link to Set Password on New Account","Link de e-mail para definir a senha em nova conta"
"Email Sender","Remetente do e-mail"
"Email Template","Modelo De E-Mail"
"Enable ""Remember Me""","Enable ""Remember Me"""
"Enable Automatic Assignment to Customer Group","Ativar a Atribuição Automática para Grupo de Clientes"
"Entity collection is expected.","Coleção de entidades esperada."
"Excel XML","Excel, XML"
"Failed to confirm customer account.","Falha ao confirmar conta do cliente"
"Fax","Celular"
"First Name","Nome"
"Forgot and Remind Email Sender","Remetente de Email de Esqueceu e Lembre"
"Forgot Email Template","Modelo de E-mail de Recuperação de Senha"
"Forgot Password","Esqueci a senha"
"Forgot password flow secure","Fluxo de senha esquecida seguro"
"Forgot password requests to times per 24 hours from 1 e-mail","Solicitações de senha esquecida limitadas a vezes por 24 horas por e-mail"
"Forgot password requests to times per hour from 1 IP","Solicitações de senha esquecida até vezes por hora a partir de 1 IP"
"Forgot Your Password","Esqueceu Sua Senha"
"Forgot Your Password?","Esqueceu a sua senha?"
"Form Fields Before","Campos de Formulário Anteriores"
"From your My Account Dashboard you have the ability to view a snapshot of your recent account activity and update your account information. Select a link below to view or edit information.","No painel da sua conta você pode ver uma fotografia das atividades recentes da sua conta e atualizar suas informações. Selecione o link abaixo para ver ou editar suas informações."
"Gender","Gênero"
"Gender is required.","Gênero é obrigatório."
"General Subscription","Subscrição Geral"
"Generate Human-Friendly Customer ID","Gerar ID Amigável para Cliente"
"Global","Todas as Lojas"
"Group","Grupo"
"Group for Invalid VAT ID","Grupo de CPF/CNPJ Inválido"
"Group for Valid VAT ID - Domestic","Grupo de CPF/CNPJ válidos - Doméstico"
"Group for Valid VAT ID - Intra-Union","Grupo de CPF/CNPJ válidos - Intra-Union"
"Group Information","Informações do Grupo"
"Group Name","Nome do grupo"
"Guest","Visitante"
"Hello, %s!","Olá, %s!"
"HTML","HTML"
"ID","Id."
"If you believe this is an error, please contact us at %s","Se você acredita que isso é um erro, por favor, contate-nos em %s"
"If you have an account with us, please log in.","Se você tem uma conta conosco, por favor entre."
"Invalid attribute option specified for attribute %s (%s), skipping the record.","Opção de atributo inválida especificada para atributo %s (%s), pulando o registro."
"Invalid attribute set specified, skipping the record.","Conjunto de atributos inválido especificado, pulando o registro."
"Invalid billing address for (%s)","Endereço de cobrança inválido para (%s)"
"Invalid current password","Senha atual inválida"
"Invalid customer data","Dados de cliente inválidos"
"Invalid email address ""%s"".","Endereço de email inválido ""%s""."
"Invalid email address.","Endereço de email inválido."
"Invalid login or password.","Login ou senha inválida."
"Invalid password reset customer Id.","Senha de redefinição de cliente inválida Id."
"Invalid password reset token.","Token de redefinição de senha inválido."
"Invalid shipping address for (%s)","Endereço de entrega inválido para (%s)"
"Invalid store specified, skipping the record.","Loja inválida especificada, pulando o registro."
"Invalid website, skipping the record, line: %s","Website inválido, pulando o registro, linha: %s"
"IP Address","Endereço IP"
"Last Activity","Última atividade"
"Last Date Subscribed","Data da Última Inscrição"
"Last Date Unsubscribed","Data do Último Descadastramento"
"Last Name","Sobrenome"
"Last URL","Último URL"
"Leave empty for default (2). Valid range: 1-4","Deixe vazio para utilizar o padrão (2). Intervalo válido: 1-4"
"Leave empty for default (15 minutes).","Deixe em branco para o padrão (15 minutos)."
"Lifetime Sales","Vendas Acumuladas"
"Log In","Entrar"
"Login","Entrar"
"Login and password are required.","Login e senha são necessários."
"Login Form","Login Form"
"Login Information","Informações de entrada"
"Login Options","Opções de Login"
"Login or Create an Account","Entrar ou criar uma conta"
"Logout","Logout"
"Log Out","Sair"
"Manage Addresses","Gerenciar endereços"
"Manage Customers","Gerenciar Clientes"
"Maximum length must be less then %s symbols","Comprimento máximo deve ser menor que %s símbolos"
"Middle Name","Nome do Meio"
"Minimum admin password length","Comprimento mínimo da senha do administrador"
"Minimum password length","Comprimento mínimo de senha"
"Missing email, skipping the record, line: %s","E-mail ausente, pulando o registro, linha: %s"
"Missing email, skipping the record.","E-mail ausente, pulando o registro."
"Missing first name, skipping the record, line: %s","Nome próprio ausente, pulando o registro, linha: %s"
"Missing firstname, skipping the record.","Nome ausente, pulando o registro."
"Missing last name, skipping the record, line: %s","Sobrenome ausente, pulando o registro, linha: %s"
"Missing lastname, skipping the record.","Sobrenome ausente, pulando o registro."
"Missing website, skipping the record, line: %s","Site ausente, pulando o registro, linha: %s"
"MM","MM"
"Month","Mês"
"My Account","Minha Conta"
"My Account Wrapper","Meu Wrapper de Conta"
"My Dashboard","Meu painel"
"My Orders","Meus pedidos"
"n/a","n/a"
"Name","Nome"
"Name and Address Options","Opções de Nome e Endereço"
"Never","Nunca"
"New account","Nova conta"
"New account confirmation key","Chave de confirmação de uma nova conta"
"New account confirmed","Nova conta confirmada"
"New Account Email Template","Novo modelo de e-mail de conta"
"New Address","Novo Endereço"
"New Address Entry","Nova entrada de endereço"
"New Customer","Novo Cliente"
"New Customer Address","Novo endereço de cliente"
"New Customer Group","Novo Grupo de Cliente"
"New Customer Groups","Novo Grupo de Clientes"
"New Customers","Novos Clientes"
"New Group","Novo Grupo"
"New Password","Nova Senha"
"New password field cannot be empty.","Novo campo de senha não pode estar vazio."
"Newsletter","Boletim informativo"
"Newsletter Finish","Fim do boletim informativo"
"Newsletter Information","Informações da Newsletter"
"Newsletter Received","Boletim informativo recebido"
"Newsletters","Newsletter"
"Newsletter Start","Início do boletim informativo"
"Newsletter Subscription","Assinar Newsletter"
"No customer collections found","Nenhuma coleção de clientes encontrada"
"No Items Found","Nenhum item encontrado"
"No item specified.","Nenhum item especificado."
"No Newsletter Found","Nenhuma newsletter foi encontrada"
"Not confirmed, can login","Não confirmado, pode entrar"
"Not confirmed, cannot login","Não confirmado, não pode entrar"
"Not Sent","Não Enviado"
"Number of Lines in a Street Address ","Número de Linhas em um Endereço de Rua "
"Offline","Off-line"
"Online","On-line"
"Online Customers","Clientes On-line"
"Online Customers Options","Opções de Clientes Online"
"Online Minutes Interval","Intervalo de Minutos Online"
"or","ou"
" or "," ou "
"Order #","Pedido #"
"Orders","Pedidos"
"Order Total","Total do Pedido"
"Password","Senha"
"Password:","Senha:"
"Password forgotten","Esqueci a senha"
