"<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)","<strong>Hvad er Spekulationsregler?</strong><br>The Speculation Rules API giver browsere mulighed for at forudhente eller prerender sider før brugere klikker på dem, væsentligt forbedre navigationshastigheden.<br><br><strong>Sådan fungerer det:</strong><br>• <strong>Prefetch:</strong> Downloads side ressourcer på forhånd (lavere ressourceforbrug)<br>• <strong>Prerender:</strong> Viser siden fuldt ud i baggrunden (hurtigere, men bruger flere ressourcer)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Straks når siden indlæses<br>• <strong>Moderat:</strong> Efter 200ms svæver over linket<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)"
"Conservative Prefetch - CSS Selectors","Konservative Prefetch - CSS-vælgere"
"Conservative Prerender - CSS Selectors","Konservative Prerender - CSS-vælgere"
"Eager Prefetch - CSS Selectors","Eager Prefetch - CSS-vælgere"
"Eager Prerender - CSS Selectors","Eager Prerender - CSS-vælgere"
"Enable Speculation Rules","Aktivér Spekulationsregler"
"Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line.","Links der matcher disse vælgere vil blive <strong>præhentet efter svævning for 200ms</strong>.<br>Indtast en CSS-selector pr. linje."
"Links matching these selectors will be <strong>prefetched immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>⚠️ Use sparingly:</strong> Too many eager rules can slow down the current page.","Links der matcher disse vælgere vil blive <strong>præhentet straks, når siden indlæser</strong>.<br>Indtast en CSS-selector pr. linje.<br><br><strong>⚠️ Brug sparsomt:</strong> For mange ivrige regler kan bremse den aktuelle side."
"Links matching these selectors will be <strong>prefetched on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.","Links der matcher disse vælgere vil blive <strong>prefetched on mouse/touch down</strong> (lige før klik).<br>Enter one CSS selector per line."
"Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage.","Links der matcher disse vælgere vil blive <strong>prerenderet efter svævning for 200ms</strong>.<br>Indtast en CSS selector pr. linje.<br><br><strong>💡 Balanceret tilgang:</strong> God ydeevne boost med moderat ressourceforbrug."
"Links matching these selectors will be <strong>prerendered immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>Use very sparingly:</strong> High resource usage, only for critical pages<br><br><strong>⚠️ Caution:</strong> Can significantly impact performance. Use only for most critical pages.","Links der matcher disse vælgere vil blive <strong>prerenderet straks, når siden indlæser</strong>.<br>Indtast en CSS selector pr. linje.<br><br><strong>Brug meget sparsomt:</strong> Høj ressourceforbrug, kun for kritiske sider<br><br><strong>⚠️ Advarsel:</strong> Kan påvirke ydeevnen betydeligt. Brug kun til de fleste kritiske sider."
"Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly.","Links der matcher disse vælgere vil blive <strong>prerenderet på mus / tryk ned</strong> (lige før klik).<br>Indtast en CSS-selector pr. linje.<br><br><strong>✅ Minimal risiko:</strong> Meget lav ydeevne, sikker at bruge bredt."
"Moderate Prefetch - CSS Selectors","Moderat Prefetch - CSS-vælgere"
"Moderate Prerender - CSS Selectors","Moderate Prerender - CSS Selectors"
"Speculation Rules API","API For Spekulation Regler"
