"""Once Until Success"" prevents repeated emails until the feed generates successfully","""Once until Success"" estää toistuvat sähköpostit kunnes syöte syntyy onnistuneesti"
"%c / %t (%p%)","%c / %t (%p%)"
"%d destination(s) have been deleted.","%d määränpäätä on poistettu."
"%d destination(s) have been updated.","%d määränpäätä on päivitetty."
"%d destination(s) were skipped because they are in use by feeds.","%d määränpäätä ohitettiin, koska ne ovat syötteiden käytössä."
"%d errors","%d virheet"
"%d feed(s) generated successfully.","%d syötettä luotiin onnistuneesti."
"%d feed(s) have been deleted.","%d syötettä on poistettu."
"%d feed(s) have been updated.","%d syötettä on päivitetty."
"%d rule(s) have been deleted.","%d sääntöä on poistettu."
"%d rule(s) have been updated.","%d sääntöä on päivitetty."
"%d system rule(s) were skipped and cannot be deleted.","%d järjestelmäsääntö(t) ohitettiin eikä niitä voida poistaa."
"%i included + %e excluded / %t (%p%)","%i included + %e excluded / %t (%p%)"
"%s excluded due to filters","%s poistettiin suodattimien vuoksi"
"%s failed for feed ""%s"". Errors: %s","%s epäonnistui syötteessä ""%s"". Virheet: %s"
"%s products","%s tuotetta"
"(Used when no other case matches)","(Käytetään kun muut tapaukset eivät täsmää)"
"+ Add Column","+ Lisää Sarake"
"+ Add Transformer","+ Lisää Muuntaja"
"+ Array","+ Array"
"+ Child Element","+ Lapsielementti"
"+ Element","+ Elementti"
"+ Field","+ Kenttä"
"+ Group","+ Ryhmä"
"+ Object","+ Objekti"
"-- Select Attribute --","-- Valitse Attribuutti --"
"-- Select Platform --","-- Valitse Alusta --"
"-- Select Rule --","-- Valitse Sääntö --"
"-- Select Type --","-- Valitse Tyyppi --"
" ... and %d more errors."," ... ja %d lisää virheitä."
"Access Token","Käyttöoikeus Pääsymerkki"
"Action","Toiminto"
"Actions","Toiminnot"
"Add Case","Lisää Laatikko"
"Add New Destination","Lisää Uusi Kohde"
"Add New Feed","Lisää Uusi Syöte"
"Add New Mapping","Lisää Uusi Kartoitus"
"Add New Rule","Lisää Uusi Sääntö"
"Admin Inbox Only","Vain Ylläpitäjän Saapuneet"
"A friendly name for this rule","Ystävällinen nimi tälle säännölle"
"A friendly name to identify this destination","Ystävällinen nimi tämän kohteen tunnistamiseksi"
"Always","Aina"
"Append currency code (e.g., ""295.00 USD"") to price fields","Lisää valuuttakoodi (esim. ""295.00 USD"") hintakenttiin"
"Append Currency to Prices","Lisää valuutta hintoihin"
"Are you sure you want to delete selected feeds?","Oletko varma, että haluat poistaa valitut syötteet?"
"Are you sure you want to delete the selected rules? System rules cannot be deleted.","Oletko varma, että haluat poistaa valitut säännöt? Järjestelmäsääntöjä ei voi poistaa."
"Are you sure you want to generate this feed now?","Oletko varma, että haluat luoda tämän syötteen nyt?"
"Array","Array"
"A rule with this code already exists.","Tällä koodilla varustettu sääntö on jo olemassa."
"Attribute:","Ominaisuus"
"Attribute Set","Attribuuttiryhmä"
"Authentication","Todennus"
"Auto-mapped %d categories.","Automaattisesti yhdistetty %d kategoriaa."
"Auto-Map Unmapped","Automaattinen Karttamääritys Poistettu"
"Automatically upload feed after generation","Lataa syöte automaattisesti luonnin jälkeen"
"Auto Upload","Automaattinen Lähetys"
"Back","Takaisin"
"Batch Size","Erän Koko"
"Bing Shopping","Bing Shopping"
"Boolean","Boolean"
"Both Email and Admin Inbox","Sekä sähköposti että Admin Saapuneet"
"Bulk Mode Active","Massatila Aktiivinen"
"Bundle Product","Paketti Tuote"
"Business ID","Y-tunnus"
"Cancel","Peruuta"
"Cannot delete destination. %d feed(s) are using it.","Kohdetta ei voi poistaa. %d syötettä käyttää sitä."
"Case","Laatikko"
"Case %s","Tapaus %s"
"Catalog","Katalogi"
"Catalog, Search","Katalogi, Haku"
"Catalog ID","Katalogin Tunnus"
"Category","Kategoria"
"Category Mapping","Kategorian Kartoitus"
"Category Taxonomy","Luokan Taksonomia"
"CDATA","CDATA"
"Change Status","Vaihda Tila"
"Character used as decimal point (usually . or ,)","Hahmo käytetään desimaalipisteenä (yleensä . tai ,)"
"Character used as thousands separator (usually , or . or space). Leave empty for none.","Merkki käytetään tuhansia erotin (yleensä , tai . tai välilyönti). Jätä tyhjäksi tyhjäksi."
"Clear","Tyhjennä"
"Click to apply, Shift+Click for range:","Klikkaa ottaaksesi, Shift+Click saadaksesi alueen:"
"Close","Sulje"
"Closing XML tags","XML- tunnisteiden sulkeminen"
"Code","Koodi"
"Code is required.","Koodi on pakollinen."
"Code must start with a letter and contain only lowercase letters, numbers, and underscores.","Koodin tulee alkaa kirjaimella ja sisältää vain pieniä kirjaimia, numeroita ja alaviivoja."
"Column Name","Sarakkeen Nimi"
"Combined","Yhdistetty"
"Combined Fields","Yhdistetyt Kentät"
"Combined Template","Yhdistetty Malli"
"Comma (,)","Pilkku (,)"
"Common Exclusions","Yleiset Poikkeukset"
"Completed","Valmis"
"Compress the feed file with gzip (.gz extension)","Pakkaa syötetiedosto gzip (.gz pääte)"
"Conditional Rule","Ehdollinen Sääntö"
"Conditions","Ehdot"
"Conditions (leave blank to always match)","Ehdot (jätä tyhjäksi aina täsmääväksi)"
"Conditions Combination","Ehtojen Yhdistäminen"
"Configurable Product","Muokattavissa Oleva Tuote"
"Configure destinations under Catalog > Feed Manager > Upload Destinations","Määritä kohteet katalogin > Syötteen hallinta > Lataa kohteita"
"Configure Transformers","Muokkaa Muuntajia"
"Contains","Sisältää"
"Copied!","Kopioitu!"
"Copy","Kopioi"
"Copy this mapping for bulk apply","Kopioi tämä kartoitus irtotavaralle"
"Coverage","Kattavuus"
"Created Date","Luotu Päivämäärä"
"CSV Builder","Csv- Rakentaja"
"Custom","Mukautettu"
"Custom CSV","Mukautettu CSV"
"Custom Formats","Mukautetut Muodot"
"Custom JSON","Mukautettu JSON"
"Custom JSONL","Oma JSONL"
"Custom XML","Mukautettu XML"
"Daily (00:00)","Päivittäin (00: 00)"
"Date","Päivämäärä"
"Delete","Poista"
"Delete Destination","Poista Kohde"
"Delete Feed","Poista Syöte"
"Delete Rule","Poista Sääntö"
"Delimiter","Erotin"
"Description","Kuvaus"
"Destination Configuration","Kohteen Asetukset"
"Destination Information","Kohteen Tiedot"
"Destination is disabled","Kohde on poistettu käytöstä"
"Destination not found","Määränpäätä ei löytynyt"
"Directory on the remote server","Etäpalvelimella oleva kansio"
"Disable","Poista Käytöstä"
"Disabled","Pois Käytöstä"
"Does Not Contain","Ei Sisällä"
"Double Quote ("")","Kaksinkertainen Lainaus ("")"
"Download","Lataa"
"Downloadable Product","Ladattava Tuote"
"Duplicate","Duplicate"
"Dynamic Attribute Rules","Dynaamiset Attribuuttisäännöt"
"Dynamic Rule","Dynaaminen Sääntö"
"Dynamic Rules","Dynaamiset Säännöt"
"Edit","Muokkaa"
"Edit Category Mapping","Muokkaa Kategorian Yhdistämistä"
"Edit Destination","Muokkaa Kohdetta"
"Edit Destination '%s'","Muokkaa Kohdetta '%s'"
"Edit Feed","Muokkaa Syötettä"
"Edit Feed '%s'","Muokkaa Syötettä '%s'"
"Edit Mapping","Muokkaa Kartoitusta"
"Edit Rule","Muokkaa Sääntöä"
"Email Only","Vain Sähköposti"
"Empty. Add elements using the buttons below.","Tyhjä. Lisää elementtejä painikkeiden avulla."
"Empty. Add fields using the buttons below.","Tyhjä. Lisää kentät painikkeilla alla."
"Enable","Aktivoi"
"Enabled","Käytössä"
"Enable Module","Ota Moduuli Käyttöön"
"Enclosure","Pakkaus"
"English (1,234.56)","Englanti (1,234,56)"
"Equals","Yhtäsuuri"
"Errors","Virheet"
"Error Threshold (%)","Virhe Kynnysarvo (%)"
"European (1.234,56)","Eurooppalainen (1,234,56)"
"Every 6 Hours","Joka 6. Tunti"
"Every Failure","Jokainen Epäonnistuminen"
"Every Hour","Joka Tunti"
"Exclude Category from URL","Jätä pois kategoria URLista"
"Exclude Disabled Products","Jätä Poistetut Tuotteet"
"Exclude Out of Stock Products","Jätä pois varastosta loppuneet tuotteet"
"Exclude products that are out of stock from the feed.","Jätä pois tuotteet, jotka eivät ole varastossa rehusta."
"Exclude products with status ""Disabled"" from the feed.","Jätä pois tuotteet tilalla ""Pois käytöstä"" syötteestä."
"Exclude Tax","Ohita Vero"
"Exit Bulk Mode","Poistu Bulk-tilasta"
"Facebook / Meta","Facebook / Meta"
"Facebook/Meta Catalog Configuration","Facebook/Meta Katalogin Asetukset"
"Failed","Epäonnistui"
"Failed to generate feed %s: %s","Syötteen luonti epäonnistui %s: %s"
"Failed to initialize feed %s: %s","Syötteen %salustus epäonnistui: %s"
"Fallback","Fallback"
"Fallback image URL when product has no image","Takaisinvedon URL-osoite, kun tuotteella ei ole kuvaa"
"Feed '%s' generation failed: %s","Syötteen%sluominen epäonnistui: %s"
"Feed '%s' is already being generated","Syöte '%s' on jo luotu"
"Feed '%s' is already being generated, skipped.","Syöte '%s' on jo luotu, ohitetaan."
"Feed Attributes","Syötteen Ominaisuudet"
"Feed Configuration","Syötteen Asetukset"
"Feed Content","Syötteen Sisältö"
"Feed Failed: %s","Syöte Epäonnistui: %s"
"Feed file not found. Please generate the feed first.","Syöttötiedostoa ei löytynyt. Ole hyvä ja luo syöte ensin."
"Feed generated successfully!","Syöte luotu onnistuneesti!"
