"Additional HTTP headers in format <code>Key: Value</code> (one per line). Example:<br/><code>X-Custom-Header: value</code><br/><code>X-Another-Header: another-value</code><br/>Stored in plaintext: do not put credentials here, use the Authorization Header field for secrets.","Ylimääräiset HTTP-otsikot muodossa <code>avain: arvo</code> (yksi riviä kohden). Esimerkki:<br/><code>X-Custom-Header: arvo</code><br/><code>X-Another-Header: another-value</code><br/>Tallennettu pelintexiin: älä aseta tunnuksia tähän, Käytä valtuutuksen otsakkeen kenttää salaisuuksiin."
"Also send log records to the OTLP endpoint, correlated with traces. Requires the <code>open-telemetry/opentelemetry-logger-monolog</code> composer package. Log messages are exported as-is: treat the OTLP backend with the same sensitivity as the local <code>var/log</code> files.","Lähettää myös lokitietueita OTLP-päätepisteeseen, joka korreloi kappaleiden kanssa. Vaatii <code>avoimen telemetrian/opentelemetry-logger-monolog</code> säveltäjäpaketin. Lokiviestit viedään seuraavasti: kohtele OTLP-taustaosaa samalla herkkyydellä kuin paikallisia <code>var/log</code> -tiedostoja."
"Also send metrics to the OTLP endpoint: request duration histogram, orders, revenue and cart additions counters (delta temporality).","Lähettää myös mittareita OTLP-päätepisteeseen: pyyntö kesto histogram, tilaukset, tulot ja ostoskorin lisäyslaskurit (delta temporality)."
"Attach the SQL statement to every query span, so you can read the query that ran. Maho writes values into the statement rather than binding them, so the statement exports those values too, including customer data such as email addresses and password reset tokens. Turn this off if the OTLP backend must not hold customer data. Query names, timings and counts work either way.","Liitä SQL lausunto jokaiseen kyselyn span, joten voit lukea kyselyn joka juo. Maho kirjoittaa arvot julistukseen eikä sitoa niitä, joten julkilausuma vie myös nuo arvot mukaan lukien asiakastiedot, kuten sähköpostiosoitteet ja salasanan vaihtaminen. Poista tämä käytöstä, jos OTLP-taustaosa ei saa pitää asiakastietoja. Kyselyjen nimet, ajoitukset ja laskenta toimivat kummallakin tavalla."
"Authorization Header","Valtuutuksen Otsikko"
"Authorization header value for authentication. For Grafana Cloud, use format: <code>Basic [base64(instance_id:api_token)]</code>. For other services, use their required format.","Valtuutuksen otsikon arvo todennukselle. Grafana Cloudille, käytä muotoa: <code>Basic [base64(instance_id:api_token)]</code>. Muiden palvelujen osalta käytä vaadittua muotoa."
"Baggage Hosts","Matkatavaroiden Hostit"
"Continue traces started by callers that send W3C <code>traceparent</code> headers (distributed tracing). Enable only behind a trusted proxy or gateway: honoring arbitrary client trace ids can pollute sampling decisions.","Jatka jäljet käynnisti soittajat, jotka lähettävät W3C <code>jäljitettävyys</code> otsikot (hajautettu jäljitys). Ota käyttöön vain luotetun välityspalvelimen tai yhdyskäytävän takana: mielivaltaisten asiakasjälkien kunnioittaminen voi saastuttaa näytteenottopäätöksiä."
"Create a span for every cache read, write and invalidation. The highest volume source of all, and the cache key is recorded as an attribute: enable it to debug a cache problem, not permanently.","Luo span jokaiselle välimuistin lukemiselle, kirjoittamiselle ja mitätöinnille. Kaikkein suurin äänenvoimakkuuden lähde, ja välimuistiavain kirjataan attribuuteiksi: anna sen korjata välimuistiongelma, ei pysyvästi."
"Create a span for every layout block rendered. Detailed but high volume: disable to keep traces small on complex pages.","Luo span jokaiselle asettelulohkolle renderoitu. Yksityiskohtainen mutta suuri äänenvoimakkuus: poista käytöstä pitääksesi jäljet pieninä monimutkaisilla sivuilla."
"Custom Headers","Mukautetut Otsikot"
"Deployment Environment","Käyttöönotto-ympäristö"
"Enable OpenTelemetry distributed tracing.","Salli OpenTelemetry hajautettu jäljitys."
"Enable Tracing","Ota Seuranta Käyttöön"
"Excluded Paths","Poisjätetyt Polut"
"Exported as the <code>deployment.environment.name</code> resource attribute, so one backend can hold several installs (e.g. <code>production</code>, <code>staging</code>). Leave empty to omit it.","Viety <code>deployment.environment.name</code> resurssiattribuuttina, joten yhdellä backendillä voi olla useita asennuksia (e. . <code>tuotanto</code>, <code>vaiheistus</code>). Jätä tyhjäksi jättääksesi sen pois."
"Export Logs","Vie Lokit"
"Export Metrics","Vie Metrics"
"Hosts that may receive the W3C <code>baggage</code> header (store code and currency), one per line; a line also matches its subdomains. List your own services only. The <code>traceparent</code> header goes to every host either way: it carries two random ids and nothing else.","Isännät, jotka voivat vastaanottaa W3C <code>-matkatavaran</code> otsikon (kauppakoodi ja valuutta), yksi per rivi; rivi vastaa myös sen aliverkkotunnuksia. Luettele vain omat palvelut. <code>jäljitettävä</code> -otsake menee joka isännälle kummallakin tavalla: sillä on kaksi satunnaista idettä eikä mitään muuta."
"Identifier for this service in traces (e.g., ""maho-production"", ""maho-staging"").","Tämän palvelun tunniste jäämissä (esim. ""maho-tuotanto"", ""maho-staging"")."
"OpenTelemetry","OpenTelemetry"
"OTLP Endpoint","OTLP Endpoint"
"OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>","OTLP-päätepisteen URL-osoite hivenviennille (täytyy päättyä <code>/v1/traces</code>). Esimerkki: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>"
"Percentage of requests to trace. Enter a value between 0.0 and 1.0 (1.0 = 100%, 0.1 = 10%, 0.01 = 1%). Lower values reduce data volume and costs.","Prosenttiosuus jäljityspyynnöistä. Syötä arvo välillä 0.0 ja 1.0 (1. = 100 %, 0,1 = 10 %, 0,01 = 1 %). Pienempi arvo vähentää tietojen määrää ja kustannuksia."
"Query Statement","Kyselyn Lauseke"
"Request paths that should never be traced, one per line. A line is a path prefix, or a wildcard pattern when it contains <code>*</code> or <code>?</code>. Example:<br/><code>/health</code><br/><code>/media/*</code>","Pyydä polkuja, joita ei pitäisi koskaan jäljittää, yksi riviä kohden. Linja on polun etuliite tai jokerimerkki kuvio, kun se sisältää <code>*</code> tai <code>?</code>. Esimerkki:<br/><code>/health</code><br/><code>/media/*</code>"
"Sampling Rate","Näytteenoton Määrä"
"Send the trace id to browsers in a <code>Server-Timing</code> header so real-user-monitoring tools (e.g. Grafana Faro) can link page loads to backend traces. The header exposes only the W3C trace context (trace id, span id and sampled flag), no other data.","Lähetä hivenid selaimille <code>Server-Timing</code> -otsikossa, joten voit tarkkailla työkaluja reaaliaikaisesti (esim. Grafana Faro) voi linkittää sivujen latauksia taustakappaleisiin. Otsikko paljastaa vain W3C-jäljen kontekstin (hivenen, span id ja lipu), ei muita tietoja."
"Server-Timing Response Header","Palvelimen Ajoitus -Otsikko"
"Service Name","Palvelun Nimi"
"Trace Block Rendering","Jäljityslohkon Renderointi"
"Trace Cache Operations","Jäljitä Välimuistin Toiminnot"
"Trust Incoming Trace Headers","Luota Tuleviin Jäljitysotsikkoihin"
