"""media/catalog/category"" folder does not exist.","Carpeta ""media/catalog/categoría"" no existe."
"""media/catalog/product"" folder does not exist.","La carpeta ""media/catalog/producto"" no existe."
"""media/catalog/product/cache"" folder does not exist.","La carpeta ""media/catalog/product/cache"" no existe."
"""media/wysiwyg"" folder does not exist.","La carpeta ""media/wysiwyg"" no existe."
"%s was successfully flushed","%s fue vaciado con éxito"
"Actions","Acciones"
"Are you sure?","¿Estás seguro?"
"Categories","Categorías"
"Category","Categoría"
"CSV","CSV"
"Delete","Eliminar"
"Download","Descargar"
"Enable click on preview image to zoom it","Habilitar clic en la imagen de vista previa para ampliarla"
"Excel XML","Excel XML"
"File Name","Nombre del archivo"
"Files/folders blacklist","Lista negra de archivos/carpetas"
"Flush","Vaciar"
"ID","ID"
"Image","Imagen"
"Image not found.","Imagen no encontrada."
"It was not possible to delete one or more files from the %s folder.","No fue posible eliminar uno o más archivos de la carpeta %s."
"It was not possible to delete one or more files from the filesystem.","No fue posible eliminar uno o más archivos del sistema de archivos."
"Media Cleaner","Limpiador de medios"
"Never identify or delete files and folders in this list (wildcards allowed), one per line. Root dir is ""media"". Eg: ""wysiwyg/landing*/*.jpg"" or ""wysiwyg/images2021"" etc.","Nunca identifique o elimine archivos y carpetas en esta lista (se permiten comodines), uno por línea. El directorio raíz es ""media"". Ejemplo: ""wysiwyg/landing*/*.jpg"" o ""wysiwyg/images2021"" etc."
"Product","Producto"
"Product Cache","Caché de productos"
"Products","Productos"
"Reset Results","Resetear resultados"
"Scan","Escanear"
"System","Sistema"
"Thumbnail size","Thumbnail size"
"Used in the admin preview grid.","Utilizado en la cuadrícula de vista previa del administrador."
"WYSIWYG","WYSIWYG"
