"""%s"" coupon code is not valid.","""%s"" codice coupon non valido."
"%s / %s rate:","Velocità %s / %s:"
"%s for %s","%s per %s"
"%s order(s) cannot be canceled","%s ordini non possono essere annullati"
"%s order(s) have been canceled.","%s ordini sono stati annullati."
"%s order(s) have been put on hold.","%s ordini sono stati messi in attesa."
"%s order(s) have been released from holding status.","%s ordini sono stati rilasciati dallo stato di detenzione."
"%s order(s) were not put on hold.","%s ordini non sono stati messi in attesa."
"%s order(s) were not released from holding status.","%s ordini non sono stati rilasciati dallo stato di detenzione."
"* Enter custom price excluding tax","* Inserisci il prezzo personalizzato IVA esclusa"
"* Enter custom price including tax","* Inserisci il prezzo personalizzato IVA inclusa"
"* Required Fields","* Campi Obbligatori"
"-- Please Select --","-- Seleziona --"
"-- Please Select Billing Agreement--","-- Selezionare L'Accordo Di Fatturazione --"
"About This Order:","Informazioni Su Questo Ordine:"
"About This Profile:","Informazioni Su Questo Profilo:"
"About Your Invoice","Informazioni Sulla Tua Fattura"
"About Your Order","Informazioni Sul Tuo Ordine"
"About Your Refund","Informazioni Sul Tuo Rimborso"
"About Your Shipment","Informazioni Sulla Tua Spedizione"
"Accept or Deny Payment","Accetta o nega il pagamento"
"Accept Payment","Accetta Pagamento"
"Account Information","Informazioni Account"
"Action","Azione"
"Actions","Azioni"
"Activate","Attiva"
"Active","Attivo"
"Add","Aggiungi"
"Add comment to order","Aggiungi un commento all'ordine"
"Additional Product Info","Ulteriori Informazioni Sul Prodotto"
"Add New Address","Aggiungi Nuovo Indirizzo"
"Add new comment to credit memo","Aggiungi un nuovo commento alla nota di credito"
"Add new comment to shipment","Aggiungi un nuovo commento alla spedizione"
"Add new tracking number","Aggiungi nuovo numero di tracciamento"
"Add Order Comments","Aggiungi Commenti Ordine"
"Add Package","Aggiungi Pacchetto"
"Add Products","Aggiungi Prodotti"
"Address","Indirizzo"
"Address model is not defined.","Il modello di indirizzo non è definito."
"Add Selected Product(s) to Option","Aggiungi prodotti selezionati all'opzione"
"Add Selected Product(s) to Order","Aggiungi prodotti selezionati all'ordine"
"Add Selected Product(s) to Package","Aggiungi prodotti selezionati al pacchetto"
"Add to Cart","Aggiungi al carrello"
"Add To Order","Aggiungi All'Ordine"
"Add Tracking Number","Aggiungi Numero Di Monitoraggio"
"Adjustment Fee","Commissione Di Regolazione"
"Adjustment Refund","Rimborso Di Adeguamento"
"Agreement Information","Informazione Accordo"
"Allow Reorder","Consenti Riordino"
"Amount","Importo"
"Amount: %s.","Importo: %s."
"Anchor Custom Title","Ancora Titolo Personalizzato"
"An error occurred while assigning order status. Status has not been assigned.","Si è verificato un errore durante l'assegnazione dello stato dell'ordine. Lo stato non è stato assegnato."
"An error occurred while associating orders. Please try again.","Si è verificato un errore durante l'associazione degli ordini. Per favore riprova."
"An error occurred while creating shipping label.","Si è verificato un errore durante la creazione dell'etichetta di spedizione."
"An error occurred while saving order status. The status has not been added.","Si è verificato un errore durante il salvataggio dello stato dell'ordine. Lo stato non è stato aggiunto."
"An error occurred while unassigning order status.","Si è verificato un errore durante la cancellazione dello stato dell'ordine."
"An error occurred while updating the order address. The address has not been changed.","Si è verificato un errore durante l'aggiornamento dell'indirizzo dell'ordine. L'indirizzo non è stato modificato."
"An item option with code %s already exists.","Esiste già un'opzione con codice %s."
"Append Comments","Aggiungi Commenti"
"Apply","Applica"
"Apply Coupon Code","Applica Codice Coupon"
"Approved the payment online.","Approvato il pagamento online."
"Are you sure?","Sei sicuro?"
"Are you sure? This order will be canceled and a new one will be created instead","Sei sicuro? Questo ordine verrà annullato e ne verrà creato uno nuovo"
"Are you sure you want to accept this payment?","Sei sicuro di voler accettare questo pagamento?"
"Are you sure you want to cancel this order?","Sei sicuro di voler annullare questo ordine?"
"Are you sure you want to cancel this shipment?","Sei sicuro di voler annullare questa spedizione?"
"Are you sure you want to delete all items from shopping cart?","Sei sicuro di voler eliminare tutti gli articoli dal carrello?"
"Are you sure you want to deny this payment?","Sei sicuro di voler negare questo pagamento?"
"Are you sure you want to do this?","Sei sicuro di voler fare questo?"
"Are you sure you want to send Creditmemo email to customer?","Sei sicuro di voler inviare un'email di Creditmemo al cliente?"
"Are you sure you want to send Invoice email to customer?","Sei sicuro di voler inviare l'email della fattura al cliente?"
"Are you sure you want to send order email to customer?","Sei sicuro di voler inviare l'email dell'ordine al cliente?"
"Are you sure you want to send Shipment email to customer?","Sei sicuro di voler inviare una email di spedizione al cliente?"
