"Additional HTTP headers in format <code>Key: Value</code> (one per line). Example:<br/><code>X-Custom-Header: value</code><br/><code>X-Another-Header: another-value</code><br/>Stored in plaintext: do not put credentials here, use the Authorization Header field for secrets.","Intestazioni HTTP aggiuntive nel formato <code>Chiave: Valore</code> (una per riga). Esempio:<br/><code>X-Custom-Header: valore</code><br/><code>X-Another-Header: another-value</code><br/>Archiviato in plaintext: non mettere le credenziali qui, utilizzare il campo Intestazione autorizzazione per i segreti."
"Also send log records to the OTLP endpoint, correlated with traces. Requires the <code>open-telemetry/opentelemetry-logger-monolog</code> composer package. Log messages are exported as-is: treat the OTLP backend with the same sensitivity as the local <code>var/log</code> files.","Invia anche i record di log all'endpoint OTLP, correlati con tracce. Richiede il pacchetto di compositori <code>open-telemetry/opentelemetry-logger-monolog</code> . I messaggi di registro vengono esportati come: trattano il backend OTLP con la stessa sensibilità dei file locali <code>var/log</code>."
"Also send metrics to the OTLP endpoint: request duration histogram, orders, revenue and cart additions counters (delta temporality).","Invia anche le metriche all'endpoint OTLP: richiedere durata istogramma, ordini, entrate e carrelli supplementari contatori (delta temporalità)."
"Attach the SQL statement to every query span, so you can read the query that ran. Maho writes values into the statement rather than binding them, so the statement exports those values too, including customer data such as email addresses and password reset tokens. Turn this off if the OTLP backend must not hold customer data. Query names, timings and counts work either way.","Allega la dichiarazione SQL ad ogni intervallo di interrogazione, in modo da poter leggere la query che ha effettuato. Maho scrive valori nella dichiarazione piuttosto che vincolarli, quindi la dichiarazione esporta anche quei valori, inclusi i dati del cliente come indirizzi email e token di reimpostazione della password. Disattivare questa opzione se il backend OTLP non deve contenere i dati del cliente. I nomi delle interrogazioni, i tempi e i conteggi funzionano in entrambi i modi."
"Authorization Header","Intestazione Autorizzazione"
"Authorization header value for authentication. For Grafana Cloud, use format: <code>Basic [base64(instance_id:api_token)]</code>. For other services, use their required format.","Valore dell'intestazione di autorizzazione per l'autenticazione. Per Grafana Cloud, usa il formato: <code>Basic [base64(instance_id:api_token)]</code>. Per altri servizi, usa il formato richiesto."
"Baggage Hosts","Hosts Bagagli"
"Continue traces started by callers that send W3C <code>traceparent</code> headers (distributed tracing). Enable only behind a trusted proxy or gateway: honoring arbitrary client trace ids can pollute sampling decisions.","Continua le tracce iniziate dai chiamanti che inviano le intestazioni W3C <code>traceparent</code> (tracciamento distribuito). Abilita solo dietro un proxy fidato o un gateway: onorare gli archivi arbitrari del client può inquinare le decisioni di campionamento."
"Create a span for every cache read, write and invalidation. The highest volume source of all, and the cache key is recorded as an attribute: enable it to debug a cache problem, not permanently.","Crea una calibrazione per ogni cache di lettura, scrittura e invalidazione. La sorgente di volume più alta di tutti, e la chiave cache viene registrata come un attributo: abilitarla a debug di un problema di cache, non definitivamente."
"Create a span for every layout block rendered. Detailed but high volume: disable to keep traces small on complex pages.","Crea una calibrazione per ogni blocco di layout renderizzato. Volume dettagliato ma alto: disabilita per mantenere tracce piccole su pagine complesse."
"Custom Headers","Intestazioni Personalizzate"
"Deployment Environment","Ambiente Di Dispiegamento"
"Enable OpenTelemetry distributed tracing.","Abilita il tracciamento distribuito OpenTelemetria."
"Enable Tracing","Abilita Tracciamento"
"Excluded Paths","Percorsi Esclusi"
"Exported as the <code>deployment.environment.name</code> resource attribute, so one backend can hold several installs (e.g. <code>production</code>, <code>staging</code>). Leave empty to omit it.","Esportato come attributo risorsa <code>deployment.environment.name</code> , quindi un backend può contenere diverse installazioni (e. . <code>produzione</code>, <code>staging</code>). Lasciare vuoto per ometterlo."
"Export Logs","Esporta Log"
"Export Metrics","Esporta Metriche"
"Hosts that may receive the W3C <code>baggage</code> header (store code and currency), one per line; a line also matches its subdomains. List your own services only. The <code>traceparent</code> header goes to every host either way: it carries two random ids and nothing else.","Host che possono ricevere l'intestazione W3C <code>bagaglio</code> (codice negozio e valuta), uno per riga; una riga corrisponde anche ai suoi sottodomini. Elenca solo i tuoi servizi. L'intestazione <code>tracciante</code> va ad ogni ospite in entrambi i modi: porta due id casuali e nient'altro."
"Identifier for this service in traces (e.g., ""maho-production"", ""maho-staging"").","Identificatore per questo servizio in tracce (ad esempio, ""maho-production"", ""maho-staging"")."
"OpenTelemetry","OpenTelemetry"
"OTLP Endpoint","OTLP Endpoint"
"OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>","OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>"
"Percentage of requests to trace. Enter a value between 0.0 and 1.0 (1.0 = 100%, 0.1 = 10%, 0.01 = 1%). Lower values reduce data volume and costs.","Percentuale di richieste da tracciare. Inserisci un valore compreso tra 0.0 e 1.0 (1. = 100%, 0,1 = 10%, 0,01 = 1%). Valori inferiori riducono il volume e i costi dei dati."
"Query Statement","Dichiarazione Query"
"Request paths that should never be traced, one per line. A line is a path prefix, or a wildcard pattern when it contains <code>*</code> or <code>?</code>. Example:<br/><code>/health</code><br/><code>/media/*</code>","Richiedi percorsi che non dovrebbero mai essere tracciati, uno per riga. Una riga è un prefisso del percorso, o un motivo jolly quando contiene <code>*</code> o <code>?</code>. Esempio:<br/><code>/health</code><br/><code>/media/*</code>"
"Sampling Rate","Frequenza Di Campionamento"
"Send the trace id to browsers in a <code>Server-Timing</code> header so real-user-monitoring tools (e.g. Grafana Faro) can link page loads to backend traces. The header exposes only the W3C trace context (trace id, span id and sampled flag), no other data.","Invia l'id traccia ai browser in un'intestazione <code>Server-Timing</code> così strumenti di monitoraggio reale-utente (ad es. Grafana Faro) può collegare i carichi di pagina a tracce di backend. L'intestazione espone solo il contesto di traccia W3C (trace id, span id e flag campionato), nessun altro dati."
"Server-Timing Response Header","Intestazione Risposta Server-Time"
"Service Name","Nome Servizio"
"Trace Block Rendering","Trace Blocco Rendering"
"Trace Cache Operations","Trace Delle Operazioni Cache"
"Trust Incoming Trace Headers","Fidati Intestazioni Traccia In Entrata"
