"<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)","<strong>Che cosa sono le regole di speculazione?</strong><br>The Speculation Rules API permette ai browser di prefetch o alle pagine prerender prima che gli utenti facciano clic su di loro, migliorando significativamente la velocità di navigazione.<br><br><strong>Come funziona:</strong><br>• <strong>Prefetch:</strong> Scarica in anticipo le risorse della pagina (minore utilizzo delle risorse)<br>• <strong>Prerender:</strong> Rende completamente la pagina in background (più veloce ma utilizza più risorse)<br><br><strong>Controllo dei livelli di interesse quando si innesca la speculazione:</strong><br>• <strong>Agente:</strong> Immediatamente quando la pagina carica<br>• <strong>Moderato:</strong> Dopo 200ms passa sopra il link<br>• <strong>Conservative:</strong> Al mouse/tocca giù (appena prima del clic)"
"Conservative Prefetch - CSS Selectors","Prefetch Conservativo - Selettori Css"
"Conservative Prerender - CSS Selectors","Prerender Conservativo - Selettori Css"
"Eager Prefetch - CSS Selectors","Prefetch Eager - Selettori Css"
"Eager Prerender - CSS Selectors","Eager Prerender - Selettori Css"
"Enable Speculation Rules","Abilita Regole Speculazione"
"Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line.","I link che corrispondono a questi selettori saranno <strong>prerecuperati dopo il passaggio per 200ms</strong>.<br>Inserisci un selettore CSS per riga."
"Links matching these selectors will be <strong>prefetched immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>⚠️ Use sparingly:</strong> Too many eager rules can slow down the current page.","I link che corrispondono a questi selettori saranno <strong>immediatamente precaricati quando la pagina carica</strong>.<br>Inserisci un selettore CSS per riga.<br><br><strong>⚠️ Usa parsimoniosamente:</strong> Troppe regole ansiose possono rallentare la pagina corrente."
"Links matching these selectors will be <strong>prefetched on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.","I link che corrispondono a questi selettori saranno <strong>precaricati al mouse/touch down</strong> (appena prima di clic).<br>Inserisci un selettore CSS per riga."
"Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage.","I link che corrispondono a questi selettori saranno <strong>prerendered dopo il passaggio per 200ms</strong>.<br>Inserisci un selettore CSS per riga.<br><br><strong>💡 Approccio equilibrato:</strong> Buone prestazioni aumentano con un uso moderato delle risorse."
"Links matching these selectors will be <strong>prerendered immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>Use very sparingly:</strong> High resource usage, only for critical pages<br><br><strong>⚠️ Caution:</strong> Can significantly impact performance. Use only for most critical pages.","I link che corrispondono a questi selettori saranno premuti <strong>immediatamente quando la pagina carica</strong>.<br>Inserisci un selettore CSS per riga.<br><br><strong>Usa molto poco:</strong> Alto utilizzo delle risorse, solo per le pagine critiche<br><br><strong>⚠️ Attenzione:</strong> Può avere un impatto significativo sulle prestazioni. Usa solo per la maggior parte delle pagine critiche."
"Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly.","I link che corrispondono a questi selettori saranno <strong>prerendered sul mouse/touch down</strong> (appena prima di clic).<br>Inserisci un selettore CSS per riga.<br><br><strong>✅ Rischio minimo:</strong> Impatto sulle prestazioni molto basso, sicuro da usare ampiamente."
"Moderate Prefetch - CSS Selectors","Prerecupero Moderato - Selettori Css"
"Moderate Prerender - CSS Selectors","Moderate Prerender - CSS Selectors"
"Speculation Rules API","Api Regole Speculazione"
