"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and not longer than %d.","'*' - corresponde a qualquer; 'xyz*' - corresponde a qualquer que comece com 'xyz' e não é mais longo do que %d."
"-- Please Select --","-- Por favor, selecione --"
"Add New Class","Adicionar Nova Classe"
"Add New Tax Rate","Adicionar Nova Taxa de Imposto"
"Add New Tax Rule","Adicionar Nova Regra de Taxa"
"After Discount","Após o Desconto"
"An error occurred while deleting this rate.","Ocorreu um erro ao eliminar esta taxa."
"An error occurred while deleting this rate. Incorrect rate ID.","Ocorreu um erro ao eliminar esta taxa. ID de taxa incorrecto."
"An error occurred while deleting this tax class.","Ocorreu um erro ao eliminar esta classe de imposto."
"An error occurred while deleting this tax rule.","Ocorreu um erro ao eliminar esta regra de imposto."
"An error occurred while saving this tax class.","Ocorreu um erro ao guardar esta classe de imposto."
"An error occurred while saving this tax class. A class with the same name","Ocorreu um erro ao guardar esta classe de imposto. Uma classe com o mesmo nome"
"Apply Customer Tax","Aplicar Imposto ao Cliente"
"Apply Discount On Prices","Aplicar Desconto nos Preços"
"Apply Tax On","Aplicar Imposto Em"
"Apply discount on price including tax is calculated based on store tax, if ""Apply Tax after Discount"" is selected.","Aplicar desconto no preço incluindo imposto é calculado com base no imposto da loja, se ""Aplicar Imposto após Desconto"" estiver selecionado."
"Are you sure you want to do this?","Tem a certeza que quer fazer isso?"
"Back","Voltar"
"Before Discount","Antes do Desconto"
"CSV","CSV"
"Calculate off subtotal only","Calcular apenas sobre subtotal"
"Calculation Settings","Definições de Cálculo"
"Catalog Prices","Preços do Catálogo"
"Class Name","Nome da Classe"
"Click here to go to <a href=""%s"">Tax configuration</a> and change your settings.","Clique aqui para ir para <a href=""%s"">Configuração de impostos</a> e altere as suas definições."
"Code","Código"
"Country","País"
"Custom price if available","Preço personalizado se disponível"
"Customer Tax Class","Classe de Imposto do Cliente"
"Customer Tax Class Information","Informação de Classe de Imposto do Cliente"
"Customer Tax Classes","Classes de Impostos dos Clientes"
"Default Country","País Pré-defindo"
"Default Post Code","Código Postal Padrão"
"Default State","Estado Padrão"
"Default Tax Destination Calculation","Cálculo de Destino de Imposto Padrão"
"Delete Class","Eliminar Classe"
"Delete Rate","Eliminar Taxa"
"Delete Rule","Remover Regra"
"Display Full Tax Summary","Mostrar Resumo de Imposto Completo"
"Display Prices","Exibir Preços"
"Display Product Prices In Catalog","Exibir Preços de Produtos no Catálogo"
"Display Shipping Amount","Exibir Montante de Envio"
"Display Shipping Prices","Exibir Preços de Envio"
"Display Subtotal","Mostrar subtotal"
"Display Zero Tax Subtotal","Exibir Subtotal de Imposto Zero"
"Edit Class","Editar Classe"
"Edit Class '%s'","Editar Classe '%s'"
"Edit Rule","Editar Regra"
"Edit Tax Rate","Editar a taxa"
"Enable Cross Border Trade","Ativar Comércio Transfronteiriço"
"Excel XML","XML Excel"
"Excl. Tax","Excluindo impostos"
"Excl. Tax:","Excl. IVA:"
"Excluding Tax","Excluindo Impostos"
"Export Tax Rates","Exportar Taxas de Imposto"
"Grand Total (Excl. Tax)","Total (s/IVA)"
"Grand Total (Excl.Tax)","Total (s/IVA)"
"Grand Total (Incl. Tax)","Total (c/IVA)"
"Grand Total (Incl.Tax)","Total (c/IVA)"
"Grand Total Excl. Tax","Total s/IVA"
"Grand Total Incl. Tax","Total c/IVA"
"Ignore this notification","Ignora esta notificação"
"Import / Export Tax Rates","Importação / Exportação de Taxas de Imposto"
"Import Tax Rates","Taxas de Imposto de Importação"
"Inc. Tax","IVA Incluído"
"Incl. Tax","Imposto incl."
"Incl. Tax:","Incl. IVA:"
"Include Tax In Grand Total","Incluir Imposto no Total Geral"
"Including Tax","Incluindo Impostos"
"Including and Excluding Tax","Incluindo e Excluindo Impostos"
"Invalid file format upload attempt","Tentativa de upload de ficheiro com formato inválido"
"Invalid file upload attempt","Tentativa de carregamento de arquivo inválido"
"Manage Customer Tax Classes","Gerir Classes de Imposto do Cliente"
"Manage Product Tax Classes","Gerir Classes de Imposto de Produto"
"Manage Tax Rates","Gerir Taxas"
"Manage Tax Rules","Gerir Regras de Taxas"
"Manage Tax Zones & Rates","Gerir Zonas & Taxas de Imposto"
"Maximum zip code length is 9.","Comprimento de código postal máximo é de 9."
"Name","Nome"
"New Class","Nova Classe"
"New Rule","Nova Regra"
"New Tax Rate","Adicionar Taxa"
"No","Não"
"None","Nenhum"
"One of the country has invalid code.","Um dos países tem código inválido."
"Orders, Invoices, Credit Memos Display Settings","Pedidos, Faturas, Notas de Crédito Configurações de Exibição"
"Original price only","Preço original apenas"
"Please fill all required fields with valid information.","Por favor, preencha todos os campos obrigatórios com informações válidas."
"Please see <a href=""%s"">source</a> for more details.","Por favor, veja <a href=""%s"">fonte</a> para mais detalhes."
"Price Display Settings","Definições de Exibição de Preços"
"Priority","Prioridade"
"Product Tax Class","Taxa de Imposto do Cliente"
"Product Tax Class Information","Informação de Classe de Imposto de Produto"
"Product Tax Classes","Classes de Imposto de Produto"
"Range From","Intervalo De"
"Range To","Intervalo Até"
"Range To should be equal or greater than Range From.","Intervalo Para deve ser igual ou maior que Intervalo De."
"Rate","Taxa"
"Rate Percent","Percentagem da Taxa"
"Rate Percent should be a positive number.","O Percentagem de Taxa deve ser um número positivo."
"Reset","Redefinir"
"Row Total","Total da Linha"
"Sales","Vendas"
"Save Class","Guardar Classe"
"Save Rate","Gravar Taxa"
"Save Rule","Gravar Regra"
"Save and Continue Edit","Gravar e Continuar Edição"
"Shipping & Handling (Excl.Tax)","Transporte e Processamento (s/IVA)"
"Shipping & Handling (Incl.Tax)","Transporte e Processamento (c/IVA)"
"Shipping & Handling Tax","Imposto de Envio e Manipulação"
"Shipping (Excl. Tax)","Expedição (Excl. IVA)"
"Shipping (Incl. Tax)","Expedição (c/IVA)"
"Shipping Excl. Tax (%s)","Envio Excl. Imposto (%s)"
"Shipping Incl. Tax (%s)","Envio Incl. IVA (%s)"
"Shipping Prices","Preços de Envio"
"Shopping Cart Display Settings","Definições de Exibição do Carrinho de Compras"
"Sort Order","Ordenação"
"State","Estado"
"State/Region","Estado/Região"
"Subtotal (Excl. Tax)","Subtotal (s/IVA)"
"Subtotal (Excl.Tax)","Subtotal (s/IVA)"
"Subtotal (Incl. Tax)","Subtotal (c/IVA)"
"Subtotal (Incl.Tax)","Subtotal (c/IVA)"
"Subtotal only","Subtotal apenas"
"Tax","Taxa"
"Tax Calculation Based On","Cálculo de Impostos Baseado Em"
"Tax Calculation Method Based On","Método de Cálculo de Imposto Baseado Em"
"Tax Class for Shipping","Classe de Imposto para Envio"
"Tax Classes","Classes de Imposto"
"Tax Identifier","Identificador Fiscal"
"Tax Rate","Taxa"
"Tax Rate Information","Informação da Taxa de Imposto"
"Tax Rule Information","Informação da Regra de Taxa"
"Tax Rules","Regras de Impostos"
"Tax Titles","Títulos da Classe de Imposto"
"Tax rate cannot be removed. It exists in tax rule","Taxa de imposto não pode ser removida. Existe em regra de imposto"
"Tax rates at the same priority are added, others are compounded.","Taxas de imposto com a mesma prioridade são somadas, as outras são adicionadas."
"The tax class has been deleted.","A classe de imposto foi eliminada."
"The tax class has been saved.","A classe de imposto foi salva."
"The tax rate has been deleted.","A taxa foi eliminada."
"The tax rate has been imported.","A taxa foi importada."
"The tax rate has been saved.","A taxa foi guardada."
"The tax rule has been deleted.","A regra de imposto foi eliminada."
"This class no longer exists","Esta classe já não existe"
"This rule no longer exists","Esta regra já não existe"
"This rule no longer exists.","Esta regra já não existe."
"Total","Total"
"Unit Price","Preço unitário"
"Warning tax configuration can result in rounding errors","Aviso configuração de imposto pode resultar em erros de arredondamento"
"Warning tax configuration can result in unexpected FPT prices on applicable devices","Aviso configuração de imposto pode resultar em preços FPT inesperados em dispositivos aplicáveis"
"Warning tax discount configuration might result in different discounts than a customer might expect","Aviso a configuração de desconto de imposto pode resultar em descontos diferentes do que um cliente possa esperar"
"When catalog price includes tax, enable this setting will fix the price no matter what the customer's tax rate is.","Quando o preço do catálogo inclui imposto, ativar esta definição fixará o preço, independentemente da taxa de imposto do cliente."
"Whether catalog prices entered by admin include tax.","Se os preços do catálogo introduzidos pelo administrador incluem imposto."
"Whether shipping amounts entered by admin or obtained from gateways include tax.","Se os montantes de envio introduzidos pelo administrador ou obtidos a partir de gateways incluem imposto."
"Yes","Sim"
"You cannot delete this tax class as it is used for %d customer groups.","Não é possível eliminar esta classe de imposto pois é utilizada por %d grupos de clientes."
"You cannot delete this tax class as it is used for %d products.","Não é possível eliminar esta classe de imposto pois é utilizada por %d produtos."
"You cannot delete this tax class as it is used in Tax Rules. You have to delete the rules it is used in first.","Não pode eliminar esta classe de imposto pois está a ser utilizada em Regras de Imposto. Tem de eliminar as regras em que é utilizada primeiro."
"Zip code should not contain characters other than digits.","O código postal não deve conter caracteres além de dígitos."
"Zip/Post Code","Código Postal"
"Zip/Post is Range","Código Postal está no Intervalo"
"for store(s)","para loja(s)"
