"* Select shipping method","* Selecionar método de envio"
"2Day","2Dias"
"2nd Day Air","2º Dia Aéreo"
"2nd Day Air AM","2º Dia Ar de Manhã"
"3 Day Select","3 Dia Selecionar"
"<br />Warning: <strong>%s</strong><br />","<br />Aviso: <strong>%s</strong><br />"
"<strong style=""color:red"">Warning!</strong> This option disables the merchant calculated shipping. With this option, Google API ignores any attempt to affect shipping prices.","<strong style=""color:red"">Aviso!</strong> Esta opção desativa o envio de fretes calculados pelo comerciante. Com esta opção, a API do Google ignora qualquer tentativa de afetar os preços de envio."
"A virtual item to reflect the discount total","Um item virtual para refletir o total de desconto"
"A virtual item to reflect the tax total","Um item virtual para refletir o total de impostos"
"AVS Status: %s","Estado AVS: %s"
"Add Shipping Method","Adicionar Método de Envio"
"Allowed Methods","Métodos Permitidos"
