"<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)","<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)"
"Conservative Prefetch - CSS Selectors","Conservatieve Prefetch - CSS Selectors"
"Conservative Prerender - CSS Selectors","Conservatieve Prerender - CSS Selectors"
"Eager Prefetch - CSS Selectors","Eager Prefetch - CSS Selectors"
"Eager Prerender - CSS Selectors","Eager Prerender - CSS Selectors"
"Enable Speculation Rules","Speculatieregels inschakelen"
"Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line.","Links die overeenkomen met deze selectors zullen <strong>vooraf opgehaald worden na de muis voor 200ms</strong>.<br>Voer één CSS-selector per regel in."
"Links matching these selectors will be <strong>prefetched immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>⚠️ Use sparingly:</strong> Too many eager rules can slow down the current page.","Links die overeenkomen met deze selectors zullen <strong>onmiddellijk worden opgenomen wanneer de pagina wordt geladen</strong>.<br>Voer één CSS-selector per regel in.<br><br><strong>⚠️ Gebruik sparing:</strong> Te veel regels kunnen de huidige pagina vertragen."
"Links matching these selectors will be <strong>prefetched on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.","Links die met deze selectors overeenkomen, worden <strong>geprefetched op de muis/touch</strong> (vlak voor de klik).<br>Voer één CSS-selector per regel in."
"Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage.","Links die overeenkomen met deze selectors zullen <strong>prerended zijn na de muisaanwijzer voor 200ms</strong>.<br>Voer één CSS-selector per regel in.<br><br><strong>💡 Balanced approach:</strong> Goede performance boost met matig grondstofgebruik."
"Links matching these selectors will be <strong>prerendered immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>Use very sparingly:</strong> High resource usage, only for critical pages<br><br><strong>⚠️ Caution:</strong> Can significantly impact performance. Use only for most critical pages.","Links die overeenkomen met deze selectors worden <strong>direct weergegeven wanneer de pagina wordt geladen</strong>.<br>Voer één CSS-selector per regel in.<br><br><strong>Gebruik zeer dunn:</strong> hoog grondstofgebruik, alleen voor kritieke pagina's<br><br><strong>⚠️</strong> kan een aanzienlijke impact hebben op prestaties. Gebruik alleen voor de meeste kritische pagina's."
"Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly.","Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly."
"Moderate Prefetch - CSS Selectors","Matige Prefetch - CSS Selectors"
"Moderate Prerender - CSS Selectors","Moderate Prerender - CSS Selectors"
"Speculation Rules API","Speculatieregels API"
