"<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)","<strong>Was sind Spekulationsregeln?</strong><br>Die API Speculation Rules erlaubt es Browsern, Seiten vorab zu laden, bevor Benutzer auf sie klicken, und verbessert die Navigationsgeschwindigkeit erheblich.<br><br><strong>So funktioniert:</strong><br>• <strong>Prefetch:</strong> Download Page Resourcen im Voraus (niedrigere Ressourcennutzung)<br>• <strong>Prerender:</strong> Voll rendert die Seite im Hintergrund (schneller aber verwendet mehr Ressourcen)<br><br><br><strong>Eagerness Level kontrollieren wenn Spekulation ausgelöst wird:</strong><br>• <strong>Eager:</strong> Sofort, wenn die Seite geladen wird<br>• <strong>Moderate:</strong> Nach 200ms schweben über den Link<br>• <strong>Konservativ:</strong> An/Berühren (gerade vor Klick)"
"Conservative Prefetch - CSS Selectors","Konservativer Prefetch - CSS-Selektoren"
"Conservative Prerender - CSS Selectors","Konservativer Drucker - CSS-Selektoren"
"Eager Prefetch - CSS Selectors","Eager Prefetch - CSS-Selektoren"
"Eager Prerender - CSS Selectors","Eager Prerender - CSS-Selektoren"
"Enable Speculation Rules","Spekulationsregeln aktivieren"
"Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line.","Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line."
"Links matching these selectors will be <strong>prefetched immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>⚠️ Use sparingly:</strong> Too many eager rules can slow down the current page.","Links, die diesen Selektoren entsprechen, werden sofort <strong>vorgeladen, wenn die Seite</strong>lädt.<br>Geben Sie einen CSS-Selektor pro Zeile ein.<br><br><strong>:Warnung: Sparsam verwenden:</strong> Zu viele begierige Regeln können die aktuelle Seite verlangsamen."
"Links matching these selectors will be <strong>prefetched on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.","Links, die diesen Selektoren entsprechen, werden <strong>vorab mit der Maus / Berühren</strong> (direkt vor dem Klick) abgerufen.<br>Geben Sie einen CSS-Selektor pro Zeile ein."
"Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage.","Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage."
"Links matching these selectors will be <strong>prerendered immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>Use very sparingly:</strong> High resource usage, only for critical pages<br><br><strong>⚠️ Caution:</strong> Can significantly impact performance. Use only for most critical pages.","Links, die diesen Selektoren entsprechen, werden sofort <strong>prerendert wenn die Seite</strong>lädt.<br>Geben Sie einen CSS-Selektor pro Zeile ein.<br><br><strong>Sehr sparsam verwenden:</strong> Hohe Ressourcennutzung, nur für kritische Seiten<br><br><strong>:Warnung:</strong> Kann die Performance signifikant beeinflussen. Nur für die kritischsten Seiten verwenden."
"Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly.","Links, die zu diesen Selektoren passen, werden <strong>bei Maus/Berühren</strong> (kurz vor dem Klick) vormarkiert.<br>Geben Sie einen CSS-Selektor pro Zeile ein.<br><br><strong>✅ Minimales Risiko:</strong> Sehr niedriger Performance-Einschlag, sicher für breite."
"Moderate Prefetch - CSS Selectors","Vorabholen moderieren - CSS-Selektoren"
"Moderate Prerender - CSS Selectors","Moderate Prerender - CSS Selectors"
"Speculation Rules API","Spekulationsregeln API"
