"""%s"" contains not only digit characters.","""%s"" enthält nicht nur Ziffern."
"""%s"" does not fit the entered date format.","""%s"" passt nicht zum eingegebenen Datumsformat."
"""%s"" exceeds the allowed file size.","""%s"" überschreitet die zulässige Dateigröße."
"""%s"" exceeds the allowed length.","""%s"" überschreitet die erlaubte Länge."
"""%s"" has not only alphabetic and digit characters.","""%s"" hat nicht nur Buchstaben und Ziffern."
"""%s"" has not only alphabetic characters.","""%s"" hat nicht nur alphabetische Zeichen."
"""%s"" height exceeds allowed value of %s px.","""%s"" Höhe überschreitet den zulässigen Wert von %s px."
"""%s"" invalid type entered.","""%s"" ungültiger Typ eingegeben."
"""%s"" is a required value.","""%s"" ist ein erforderlicher Wert."
"""%s"" is an empty string.","""%s"" ist ein leerer String."
"""%s"" is not a valid URL.","""%s"" ist keine gültige URL."
"""%s"" is not a valid date.","""%s"" ist kein gültiges Datum."
"""%s"" is not a valid email address.","""%s"" ist keine gültige E-Mail-Adresse."
"""%s"" is not a valid file","""%s"" ist keine gültige Datei"
"""%s"" is not a valid file extension.","""%s"" ist keine gültige Dateierweiterung."
"""%s"" is not a valid file.","""%s"" ist keine gültige Datei."
"""%s"" is not a valid hostname.","""%s"" ist kein gültiger Hostname."
"""%s"" is not a valid image format","""%s"" ist kein gültiges Bildformat"
"""%s"" length must be equal or greater than %s characters.","""%s"" Länge muss gleich oder größer als %s Zeichen sein."
"""%s"" length must be equal or less than %s characters.","""%s"" Länge muss gleich oder kleiner als %s Zeichen sein."
"""%s"" width exceeds allowed value of %s px.","""%s"" Breite überschreitet den zulässigen Wert von %s px."
"'%value%' appears to be a DNS hostname but cannot extract TLD part","'%value%' scheint ein DNS-Hostname zu sein, kann aber den TLD-Teil nicht extrahieren"
"'%value%' appears to be a DNS hostname but cannot match TLD against known list","'%value%' scheint ein DNS-Hostname zu sein, aber TLD nicht mit bekannter Liste übereinstimmen"
"'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'","'%value%' scheint ein DNS-Hostname zu sein, kann aber nicht mit dem Hostnamenschema für TLD '%tld% ' übereinstimmen"
"'%value%' appears to be a DNS hostname but contains a dash in an invalid position","'%value%' scheint ein DNS-Hostname zu sein, enthält aber einen Bindestrich an einer ungültigen Position"
"'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded","'%value%' scheint ein DNS Hostname zu sein, aber die angegebene Punycode Notation kann nicht dekodiert werden"
"'%value%' appears to be a local network name but local network names are not allowed","'%value%' scheint ein lokaler Netzwerkname zu sein, aber lokale Netzwerknamen sind nicht erlaubt"
"'%value%' appears to be an IP address, but IP addresses are not allowed","'%value%' scheint eine IP-Adresse zu sein, aber IP-Adressen sind nicht erlaubt"
"'%value%' does not appear to be a valid URI hostname","'%value%' scheint kein gültiger URI Hostname zu sein"
"'%value%' does not appear to be a valid local network name","'%value%' scheint kein gültiger lokaler Netzwerkname zu sein"
"'%value%' does not match the expected structure for a DNS hostname","'%value%' stimmt nicht mit der erwarteten Struktur für einen DNS-Hostnamen überein"
". Do not use ""event"" for an attribute code, it is a reserved keyword.",". Verwenden Sie nicht ""Event"" für einen Attribut-Code, es ist ein reserviertes Schlüsselwort."
". Do not use event"" for an attribute code",". Ereignis nicht verwenden"" für einen Attributcode"
"A joint field with this alias (%s) is already declared","Ein gemeinsames Feld mit diesem Alias (%s) ist bereits deklariert"
"Add Option","Option hinzufügen"
"An error occurred while loading a record, aborting. Error: %s","Beim Laden eines Datensatzes ist ein Fehler aufgetreten. Fehler: %s"
"An error occurred while loading the collection, aborting. Error: %s","Beim Laden der Sammlung ist ein Fehler aufgetreten. Fehler: %s"
"An error occurred while saving a record, aborting. Error: ","Beim Speichern eines Datensatzes ist ein Fehler aufgetreten. Fehler: "
"Attempt to add an invalid object","Versuch, ein ungültiges Objekt hinzuzufügen"
"Attribute '%s' used in configurable products","Attribut '%s' in konfigurierbaren Produkten verwendet"
"Attribute Code","Attribut-Code"
"Attribute Label","Attributbezeichnung"
"Attribute Properties","Attributeigenschaften"
"Attribute object is undefined","Attributobjekt ist nicht definiert"
"Attribute set with the ""%s"" name already exists.","Attributset mit dem Namen ""%s"" existiert bereits."
"Attribute with the same code","Attribut mit dem gleichen Code"
"Can't create table: %s","Kann Tabelle nicht erstellen: %s"
"Catalog Input Type for Store Owner","Katalogeingabe-Typ für Shop-Besitzer"
"Current module EAV entity is undefined","Aktuelle EAV-Entität des Moduls ist nicht definiert"
"Current module pathname is undefined","Aktueller Modul-Pfadname ist nicht definiert"
"Data integrity: No header row found for attribute","Datenintegrität: Keine Kopfzeile für Attribut gefunden"
"Date","Datum"
"Decimal Number","Dezimalzahl"
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Die Standardsortierung der Artikelliste existiert nicht in der verfügbaren Artikelliste sortiert nach."
"Default Value","Standardwert"
"Default option value is not defined","Standardwert der Option ist nicht definiert"
"Delete","Löschen"
"Dropdown","Dropdown"
"Email","E-Mail"
"Entity collection expected.","Entitäts-Sammlung erwartet."
"Entity collections expected.","Entitäts-Sammlungen erwartet."
"Entity instance is not defined","Entitäts-Instanz ist nicht definiert"
"Entity is not initialized","Entität ist nicht initialisiert"
"Entity object is undefined","Entitäts-Objekt ist nicht definiert"
"Failed to load node %s from config","Fehler beim Laden des Knoten %s aus der Konfiguration"
"For internal use. Must be unique with no spaces. Maximum length of attribute code must be less then %s symbols","Für interne Nutzung. Muss eindeutig sein ohne Leerzeichen. Maximale Länge des Attributcodes muss kleiner als %s Zeichen sein"
"Form Element with the same attribute","Formularelement mit demselben Attribut"
"Form Fieldset with the same code","Formularfeldset mit dem gleichen Code"
"Form Type with the same code","Formulartyp mit dem gleichen Code"
"Form code is not defined","Formularcode ist nicht definiert"
"Frontend label is not defined","Frontend-Label ist nicht definiert"
"Input Validation for Store Owner","Eingabeüberprüfung für Shop-Besitzer"
"Integer Number","Ganzzahl Nummer"
"Invalid EAV attribute.","Ungültiges EAV Attribut."
"Invalid alias, already exists in joint attributes","Ungültiger Alias existiert bereits in gemeinsamen Attributen"
"Invalid attribute name: %s","Ungültiger Attributname: %s"
"Invalid attribute requested: %s","Ungültiges Attribut angefordert: %s"
"Invalid attribute type","Ungültiger Attributtyp"
"Invalid character encountered in increment ID: %s","Ungültiges Zeichen in Inkrement-ID gefunden: %s"
"Invalid date","Ungültiges Datum"
"Invalid default date","Ungültiges Standarddatum"
"Invalid default decimal value","Ungültiger Dezimalwert"
"Invalid entity specified","Ungültige Entität angegeben"
"Invalid entity supplied.","Ungültige Entität angegeben."
"Invalid entity supplied: %s","Ungültige Entität angegeben: %s"
"Invalid entity type","Ungültiger Entitätstyp"
"Invalid entity_id, skipping the record.","Ungültige Entity_id, Eintrag wird übersprungen."
"Invalid entity_type specified: %s","Ungültiger Entity_type angegeben: %s"
"Invalid foreign key","Ungültiger Fremdschlüssel"
"Invalid form type.","Ungültiger Formulartyp."
"Invalid joint fields","Ungültige Gelenkfelder"
"Invalid store specified","Ungültiger Store angegeben"
"Invalid type given. String expected","Ungültiger Typ angegeben. Zeichenkette erwartet"
"Joined field with this alias is already declared","Verbundenes Feld mit diesem Alias ist bereits deklariert"
"Joint field or attribute expression with this alias is already declared","Gemeinsamer Feld- oder Attributausdruck mit diesem Alias ist bereits deklariert"
"Letters","Briefe"
"Letters (a-z, A-Z) or Numbers (0-9)","Buchstaben (a-z, A-Z) oder Zahlen (0-9)"
"Loaded %d records","%d Einträge geladen"
"Maximum length of attribute code must be less then %s symbols","Maximale Länge des Attributcodes muss kleiner als %s Zeichen sein"
"Multiple Select","Mehrfachauswahl"
"No","Nein"
"No options found in config node %s","Keine Optionen im Konfigurationsknoten %s gefunden"
"None","Keine"
"Not shared with other products","Nicht mit anderen Produkten geteilt"
"Problem loading the collection, aborting. Error: %s","Problem beim Laden der Sammlung, Abbruch. Fehler: %s"
"Problem saving the collection, aborting. Error: %s","Problem beim Speichern der Sammlung, Abbruch. Fehler: %s"
"Required","Benötigt"
"Saved %d record(s).","%d Datensatz(en) gespeichert."
"Source model ""%s"" not found for attribute ""%s""","Quellmodell ""%s"" für Attribut ""%s "" nicht gefunden"
"System","System"
"Text Area","Textbereich"
"Text Field","Textfeld"
"The value of attribute ""%s"" contains invalid data.","Der Wert des Attributs ""%s"" enthält ungültige Daten."
"The value of attribute ""%s"" must be unique","Der Wert des Attributs ""%s"" muss eindeutig sein"
"The value of attribute ""%s"" must be unique.","Der Wert des Attributs ""%s"" muss eindeutig sein."
"This attribute is used in configurable products","Dieses Attribut wird in konfigurierbaren Produkten verwendet"
"URL","URL"
"Unique Value","Eindeutiger Wert"
"Unique Value (not shared with other products)","Eindeutiger Wert (nicht mit anderen Produkten geteilt)"
"Unknown parameter","Unbekannter Parameter"
"Values Required","Werte erforderlich"
"Wrong attribute group ID","Falsche Attributgruppe ID"
"Wrong attribute set ID","Falsche Attributset ID"
"Wrong entity ID","Falsche Entitäts-ID"
"Wrong type definition for %s","Falsche Typdefinition für %s"
"Yes","Ja"
"Yes/No","Ja/Nein"
