"""media/catalog/category"" folder does not exist.","Der Ordner ""media/catalog/category"" existiert nicht."
"""media/catalog/product"" folder does not exist.","Der Ordner ""media/catalog/product"" existiert nicht."
"""media/catalog/product/cache"" folder does not exist.","Der Ordner ""media/catalog/product/cache"" existiert nicht."
"""media/wysiwyg"" folder does not exist.","Der Ordner ""media/wysiwyg"" existiert nicht."
"%s was successfully flushed","%s wurde erfolgreich gelöscht"
"Actions","Aktionen"
"Are you sure?","Bist du sicher?"
"Categories","Kategorien"
"Category","Kategorie"
"CSV","CSV"
"Delete","Löschen"
"Download","Download"
"Enable click on preview image to zoom it","Aktiviere einen Klick auf Vorschaubild, um es zu vergrößern"
"Excel XML","Excel XML"
"File Name","Dateiname"
"Files/folders blacklist","Dateien/Ordner Blacklist"
"Flush","Leeren"
"ID","ID"
"Image","Bild"
"Image not found.","Bild nicht gefunden."
"It was not possible to delete one or more files from the %s folder.","Es war nicht möglich, eine oder mehrere Dateien aus dem %s Ordner zu löschen."
"It was not possible to delete one or more files from the filesystem.","Es war nicht möglich, eine oder mehrere Dateien aus dem Dateisystem zu löschen."
"Media Cleaner","Medienreiniger"
"Never identify or delete files and folders in this list (wildcards allowed), one per line. Root dir is ""media"". Eg: ""wysiwyg/landing*/*.jpg"" or ""wysiwyg/images2021"" etc.","Identifizieren oder löschen Sie niemals Dateien und Ordner in dieser Liste (Platzhalter erlaubt), eine pro Zeile. Root dir ist ""Media"". Eg: ""wysiwyg/landing*/*.jpg"" oder ""wysiwyg/images2021"" etc."
"Product","Produkt"
"Product Cache","Produkt-Cache"
"Products","Produkte"
"Reset Results","Ergebnisse zurücksetzen"
"Scan","Scannen"
"System","System"
"Thumbnail size","Thumbnail size"
"Used in the admin preview grid.","Wird im Admin-Vorschau-Raster verwendet."
"WYSIWYG","WYSIWYG"
