"3D Secure","3D Secure"
"Actions","Ενέργειες"
"Added","Προστέθηκε"
"Allows logged-in customers to save their payment methods for faster future checkouts. Saved tokens are stored securely by PayPal.","Επιτρέπει στους συνδεδεμένους πελάτες να αποθηκεύσουν τις μεθόδους πληρωμής τους για ταχύτερα μελλοντικά ταμεία. Τα αποθηκευμένα νομίσματα αποθηκεύονται με ασφάλεια από το PayPal."
"Are you sure you want to delete this payment method?","Είστε βέβαιοι ότι θέλετε να διαγράψετε αυτή τη μέθοδο πληρωμής?"
"Authorization ID","Ταυτότητα Εξουσιοδότησης"
"Authorize and Capture","Εξουσιοδότηση και καταγραφή"
"Authorize Only","Εξουσιοδότηση Μόνο"
"Automatically populated after clicking ""Register Webhook"". Used to verify the authenticity of incoming PayPal notifications.","Συμπληρώνεται αυτόματα αφού κάνετε κλικ στο ""Εγγραφή Webhook"". Χρησιμοποιείται για να επιβεβαιωθεί η αυθεντικότητα των εισερχόμενων ειδοποιήσεων PayPal."
"AVS Code","Κωδικός AVS"
"Bancontact","Bancontact"
"BLIK","BLIK"
"Capture ID","Αναγνωριστικό Καταγραφής"
"Cart is empty.","Το καλάθι είναι άδειο."
"Client ID","Ταυτότητα Πελάτη"
"Client Secret","Μυστικό Πελάτη"
"Confirm your payment with PayPal, then click ""Place Order"".","Επιβεβαιώστε την πληρωμή σας με PayPal και στη συνέχεια κάντε κλικ στο ""Place Order""."
"Connection failed. Please check your credentials.","Η σύνδεση απέτυχε. Παρακαλώ ελέγξτε τα στοιχεία σας."
"Connection failed: %s","Αποτυχία σύνδεσης: %s"
"Connection successful.","Επιτυχής σύνδεση."
"Could not acquire order lock.","Αδυναμία απόκτησης κλειδώματος παραγγελίας."
"CVV Code","Κωδικός CVV"
"Debug Mode","Λειτουργία Αποσφαλμάτωσης"
"Delete","Διαγραφή"
"Display on Product Page","Εμφάνιση στη σελίδα του προϊόντος"
"Display on Shopping Cart","Εμφάνιση στο καλάθι αγορών"
"Displays inline credit/debit card fields directly on your checkout page. Customers enter their card details without being redirected to PayPal. Requires PayPal Advanced Checkout eligibility.","Εμφανίζει πεδία inline credit/debit card απευθείας στη σελίδα παραγγελίας σας. Οι πελάτες πληκτρολογούν τα στοιχεία της κάρτας τους χωρίς να ανακατευθυνθούν στο PayPal. Απαιτεί την επιλογή PayPal Advanced Checkout."
