"<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)","<strong>Vad är spekulation regler?</strong><br>Speculation Rules API gör det möjligt för webbläsare att förhandshämta eller förhandsgranska sidor innan användare klickar på dem, vilket avsevärt förbättrar navigeringshastigheten.<br><br><strong>Hur det fungerar:</strong><br>• <strong>Prefetch:</strong> Nedladdningar sidresurser i förväg (lägre resursanvändning)<br>• <strong>Prerender:</strong> Fullt renderar sidan i bakgrunden (snabbare men använder mer resurser)<br><br><strong>Eagerness-nivåer kontroll när spekulation utlösare:</strong><br>• <strong>Eager:</strong> Omedelbart när sidan laddar<br>• <strong>Moderat:</strong> Efter 200ms hovrar över länken<br>• <strong>Conservative:</strong> På mus/tryck ner (precis före klick)"
"Conservative Prefetch - CSS Selectors","Konservativ Prefetch - CSS-väljare"
"Conservative Prerender - CSS Selectors","Konservativ Prerender - CSS-väljare"
"Eager Prefetch - CSS Selectors","Eager Prefetch - CSS-väljare"
"Eager Prerender - CSS Selectors","Eager Prerender - CSS-väljare"
"Enable Speculation Rules","Aktivera Spekulation Regler"
"Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line.","Länkar som matchar dessa väljare kommer att <strong>hämtas efter svävar för 200ms</strong>.<br>Ange en CSS-väljare per rad."
"Links matching these selectors will be <strong>prefetched immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>⚠️ Use sparingly:</strong> Too many eager rules can slow down the current page.","Länkar som matchar dessa väljare kommer att <strong>hämtas omedelbart när sidan laddar</strong>.<br>Ange en CSS-väljare per rad.<br><br><strong>⚠️ Använd sparsamt:</strong> För många ivriga regler kan sakta ner den aktuella sidan."
"Links matching these selectors will be <strong>prefetched on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.","Länkar som matchar dessa väljare kommer att <strong>hämtas på mus/tryck ner</strong> (strax före klick).<br>Ange en CSS-väljare per rad."
"Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage.","Länkar som matchar dessa väljare kommer att <strong>prerenderas efter svävar för 200ms</strong>.<br>Ange en CSS-väljare per rad.<br><br><strong>💡 Balanserad strategi:</strong> Bra prestandaförstärkning med måttlig resursanvändning."
"Links matching these selectors will be <strong>prerendered immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>Use very sparingly:</strong> High resource usage, only for critical pages<br><br><strong>⚠️ Caution:</strong> Can significantly impact performance. Use only for most critical pages.","Länkar som matchar dessa väljare kommer att <strong>prerenderas omedelbart när sidan laddar</strong>.<br>Ange en CSS-väljare per rad.<br><br><strong>Använd mycket sparsamt:</strong> Hög resursanvändning, endast för kritiska sidor<br><br><strong>⚠️ Varning:</strong> Kan påverka prestandan avsevärt. Använd endast för de flesta kritiska sidor."
"Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly.","Länkar som matchar dessa väljare kommer att <strong>prerenderas på mus/tryck ner</strong> (strax före klick).<br>Ange en CSS-väljare per rad.<br><br><strong>:check_mark<unk> Minimal risk:</strong> Mycket låg prestanda, säker att använda i allmänhet."
"Moderate Prefetch - CSS Selectors","Måttlig förhämtning - CSS-väljare"
"Moderate Prerender - CSS Selectors","Moderate Prerender - CSS Selectors"
"Speculation Rules API","Spekulationsregler API"
