"Additional HTTP headers in format <code>Key: Value</code> (one per line). Example:<br/><code>X-Custom-Header: value</code><br/><code>X-Another-Header: another-value</code><br/>Stored in plaintext: do not put credentials here, use the Authorization Header field for secrets.","Ytterligare HTTP-headers i formatet <code>Key: Value</code> (en per rad). Exempel:<br/><code>X-Custom-Header: value</code><br/><code>X-Another-Header: another-value</code><br/>Lagrad i klartext: sätt inte autentiseringsuppgifter här, använd fältet Authorization Header för hemligheter."
"Also send log records to the OTLP endpoint, correlated with traces. Requires the <code>open-telemetry/opentelemetry-logger-monolog</code> composer package. Log messages are exported as-is: treat the OTLP backend with the same sensitivity as the local <code>var/log</code> files.","Skicka även loggposter till OTLP-slutpunkten, korrelerade med spår. Kräver <code>open-telemetry/opentelemetry-logger-monolog</code> kompositörspaket. Loggmeddelanden exporteras som följer: behandla OTLP-backend med samma känslighet som de lokala <code>var/log</code> -filerna."
"Also send metrics to the OTLP endpoint: request duration histogram, orders, revenue and cart additions counters (delta temporality).","Skicka också mätvärden till OTLP-slutpunkten: begära varaktighet histogram, beställningar, intäkter och kundvagnsräknare (delta temporalitet)."
"Attach the SQL statement to every query span, so you can read the query that ran. Maho writes values into the statement rather than binding them, so the statement exports those values too, including customer data such as email addresses and password reset tokens. Turn this off if the OTLP backend must not hold customer data. Query names, timings and counts work either way.","Bifoga SQL-satsen till varje fråga spännvidd, så att du kan läsa den fråga som spran. Maho skriver in värden i uttalandet snarare än att binda dem, så uttalandet exporterar även dessa värden. inklusive kunddata som e-postadresser och lösenordsåterställnings-tokens. Stäng av detta om OTLP-backend inte får innehålla kunddata. Frågenamn, tidpunkter och räknas fungerar i alla fall."
"Authorization Header","Auktorisering Header"
"Authorization header value for authentication. For Grafana Cloud, use format: <code>Basic [base64(instance_id:api_token)]</code>. For other services, use their required format.","Authorization header value for authentication. For Grafana Cloud, use format: <code>Basic [base64(instance_id:api_token)]</code>. For other services, use their required format."
"Baggage Hosts","Bagage Värdar"
"Continue traces started by callers that send W3C <code>traceparent</code> headers (distributed tracing). Enable only behind a trusted proxy or gateway: honoring arbitrary client trace ids can pollute sampling decisions.","Fortsätt med spår som startats av uppringare som skickar W3C <code>traceparent</code> headers (distribuerad spårning). Aktivera endast bakom en betrodd proxy eller gateway: hedra godtyckliga klientspårämnen kan förorena provtagningsbeslut."
"Create a span for every cache read, write and invalidation. The highest volume source of all, and the cache key is recorded as an attribute: enable it to debug a cache problem, not permanently.","Skapa ett intervall för varje cache-läsning, skrivning och ogiltigförklaring. Den högsta volymkällan av alla, och cache-nyckeln registreras som ett attribut: gör det möjligt att felsöka ett cacheproblem, inte permanent."
"Create a span for every layout block rendered. Detailed but high volume: disable to keep traces small on complex pages.","Skapa en spännvidd för varje layoutblock renderat. Detaljerad men hög volym: inaktivera för att hålla spår små på komplexa sidor."
"Custom Headers","Anpassade sidhuvuden"
"Deployment Environment","Utplacering miljö"
"Enable OpenTelemetry distributed tracing.","Aktivera OpenTelemetry distribuerad spårning."
"Enable Tracing","Aktivera spårning"
"Excluded Paths","Uteslutna sökvägar"
"Exported as the <code>deployment.environment.name</code> resource attribute, so one backend can hold several installs (e.g. <code>production</code>, <code>staging</code>). Leave empty to omit it.","Exporteras som <code>deployment.environment.name</code> resurs attribut, så en backend kan hålla flera installationer (e. . <code>produktion</code>, <code>iscensättning</code>). Lämna tomt för att utelämna den."
"Export Logs","Exportera loggar"
"Export Metrics","Exportera mätvärden"
"Hosts that may receive the W3C <code>baggage</code> header (store code and currency), one per line; a line also matches its subdomains. List your own services only. The <code>traceparent</code> header goes to every host either way: it carries two random ids and nothing else.","Värdar som kan ta emot W3C <code>bagage</code> -rubriken (butikskod och valuta), en per rad, en rad matchar också dess underdomäner. Visa endast dina egna tjänster. <code>spårföräldern</code> går till varje värd i alla fall: den bär två slumpmässiga id och inget annat."
"Identifier for this service in traces (e.g., ""maho-production"", ""maho-staging"").","Identifierare för denna tjänst i spår (t.ex., ""maho-production"", ""maho-staging"")."
"OpenTelemetry","OpenTelemetri"
"OTLP Endpoint","OTLP Endpoint"
"OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>","OTLP-slutpunkts-URL för spårexport (måste avslutas med <code>/v1/traces</code>). Exempel: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>"
"Percentage of requests to trace. Enter a value between 0.0 and 1.0 (1.0 = 100%, 0.1 = 10%, 0.01 = 1%). Lower values reduce data volume and costs.","Procent av förfrågningar att spåra. Ange ett värde mellan 0,0 och 1,0 (1. = 100%, 0,1 = 10%, 0,01 = 1%). Lägre värden minskar datamängden och kostnaderna."
"Query Statement","Förfrågan Uttalande"
"Request paths that should never be traced, one per line. A line is a path prefix, or a wildcard pattern when it contains <code>*</code> or <code>?</code>. Example:<br/><code>/health</code><br/><code>/media/*</code>","Begär sökvägar som aldrig bör spåras, en per rad. En rad är ett sökvägsprefix eller ett jokertecken när den innehåller <code>*</code> eller <code>?</code>. Exempel:<br/><code>/health</code><br/><code>/media/*</code>"
"Sampling Rate","Provtagningshastighet"
"Send the trace id to browsers in a <code>Server-Timing</code> header so real-user-monitoring tools (e.g. Grafana Faro) can link page loads to backend traces. The header exposes only the W3C trace context (trace id, span id and sampled flag), no other data.","Skicka spår-id till webbläsare i ett <code>Server-Timing</code> header så real-user-monitoring tools (t.ex. Grafana Faro) kan länka sidladdningar till backend-spår. Headern exponerar endast W3C-spårkontext (spår-id, spännvidd och samplad flagga), inga andra data."
"Server-Timing Response Header","Server-Timing Response Header"
"Service Name","Tjänstens namn"
"Trace Block Rendering","Spåra block Rendering"
"Trace Cache Operations","Spåra cache-operationer"
"Trust Incoming Trace Headers","Lita på inkommande spårhuvuden"
