"""Once Until Success"" prevents repeated emails until the feed generates successfully","""Până la succes"" previne mesajele repetate până când feed-ul generează cu succes"
"%c / %t (%p%)","%c / %t (%p%)"
"%d destination(s) have been deleted.","%d destinație (destinații) au fost șterse."
"%d destination(s) have been updated.","%d destinație(i) au fost actualizate."
"%d destination(s) were skipped because they are in use by feeds.","%d destinație(i) au fost sărit(e) deoarece sunt în uz de fluxuri."
"%d errors","%d erori"
"%d feed(s) generated successfully.","%d feed-uri generate cu succes."
"%d feed(s) have been deleted.","%d fluxuri au fost șterse."
"%d feed(s) have been updated.","%d fluxuri au fost actualizate."
"%d rule(s) have been deleted.","%d reguli au fost șterse."
"%d rule(s) have been updated.","%d reguli au fost actualizate."
"%d system rule(s) were skipped and cannot be deleted.","Regulile sistemului %d au fost omise și nu pot fi șterse."
"%i included + %e excluded / %t (%p%)","%i a inclus + %e exclus / %t (%p%)"
"%s excluded due to filters","%s exclus din cauza filtrelor"
"%s failed for feed ""%s"". Errors: %s","%s nu a reușit pentru feed ""%s"". Erori: %s"
"%s products","%s produse"
"(Used when no other case matches)","(Folosit atunci când niciun alt caz nu se potrivește)"
"+ Add Column","+ Adaugă Coloană"
"+ Add Transformer","+ Adaugă transformator"
"+ Array","+ Array"
"+ Child Element","+ Element Copil"
"+ Element","+ Element"
"+ Field","+ Câmp"
"+ Group","+ Grup"
"+ Object","+ Obiect"
"-- Select Attribute --","-- Selectați atributul --"
"-- Select Platform --","-- Selectare Platformă --"
"-- Select Rule --","-- Selectează Regula --"
"-- Select Type --","-- Selectare Tip --"
" ... and %d more errors."," ... și încă %d erori."
"Access Token","Token de acces"
"Action","Acțiune"
"Actions","Acțiuni"
"Add Case","Adaugă caz"
"Add New Destination","Adaugă destinație nouă"
"Add New Feed","Adaugă flux nou"
"Add New Mapping","Adaugă mapare nouă"
"Add New Rule","Adaugă Regulă Nouă"
"Admin Inbox Only","Doar Inbox Admin"
"A friendly name for this rule","Un nume prietenos pentru această regulă"
"A friendly name to identify this destination","Un nume prietenos pentru a identifica această destinație"
"Always","Întotdeauna"
"Append currency code (e.g., ""295.00 USD"") to price fields","Adăugaţi codul monedei (de exemplu, ""295.00 USD"") la câmpurile de preţ"
"Append Currency to Prices","Adaugă Monedă la Prețuri"
"Are you sure you want to delete selected feeds?","Sunteţi sigur că doriţi să ştergeţi feed-urile selectate?"
"Are you sure you want to delete the selected rules? System rules cannot be deleted.","Sigur doriți să ștergeți regulile selectate? Regulile de sistem nu pot fi șterse."
"Are you sure you want to generate this feed now?","Ești sigur că vrei să generezi acest flux acum?"
"Array","Array"
"A rule with this code already exists.","Există deja o regulă cu acest cod."
"Attribute:","Atribut:"
"Attribute Set","Set de atribute"
"Authentication","Autentificare"
"Auto-mapped %d categories.","Categorii mapate automat %d."
"Auto-Map Unmapped","Hartă automată dezcartografiată"
"Automatically upload feed after generation","Încărcare automată a fluxului după generare"
"Auto Upload","Încărcare automată"
"Back","Înapoi"
"Batch Size","Mărime lot"
"Bing Shopping","Cumpărături pentru Bing"
"Boolean","Boolean"
"Both Email and Admin Inbox","Atât Email cât şi Inbox Administrator"
"Bulk Mode Active","Mod în masă activ"
"Bundle Product","Pachet produs"
"Business ID","ID firmă"
"Cancel","Anulează"
"Cannot delete destination. %d feed(s) are using it.","Nu se poate șterge destinația. %d feed(uri) o folosesc."
"Case","Caz"
"Case %s","Cazul %s"
"Catalog","Catalog"
"Catalog ID","ID Catalog"
"Category","Categorie"
"Category Mapping","Mapare categorie"
"Category Taxonomy","Categorie taxonomie"
"CDATA","CDATA"
"Change Status","Schimbă Starea"
"Character used as decimal point (usually . or ,)","Caracter utilizat ca punct zecimal (de obicei . sau ,)"
"Character used as thousands separator (usually , or . or space). Leave empty for none.","Caracter folosit ca mii de separatori (de obicei , sau . sau spațiu). Lăsați gol pentru nimeni."
"Clear","Curăță"
"Click to apply, Shift+Click for range:","Faceți clic pentru a aplica, Shift+Click pentru interval:"
"Close","Inchide"
"Closing XML tags","Se închid tag-urile XML"
"Code","Cod"
"Code is required.","Codul este necesar."
"Code must start with a letter and contain only lowercase letters, numbers, and underscores.","Codul trebuie să înceapă cu o literă și să conțină doar litere mici, numere și linii de subliniere."
"Column Name","Numele Coloanei"
"Combined","Combinat"
"Combined Fields","Câmpuri combinate"
"Combined Template","Șablon combinat"
"Comma (,)","Virgulă (,)"
"Common Exclusions","Excluderi comune"
"Completed","Completat"
"Compress the feed file with gzip (.gz extension)","Comprimă fişierul feed cu gzip (extensie .gz)"
"Conditional Rule","Regulă condiționată"
"Conditions","Condiţii"
"Conditions (leave blank to always match)","Condiţii (lăsaţi necompletat pentru a se potrivi întotdeauna)"
"Conditions Combination","Combinatie Conditii"
"Configurable Product","Produs configurabil"
"Configure destinations under Catalog > Feed Manager > Upload Destinations","Configurați destinațiile în Catalog > Manager fluxuri > Încărcare Destinații"
"Configure Transformers","Configurați Transformatorii"
"Contains","Conţine"
"Copied!","Copiat!"
"Copy","Copiază"
"Copy this mapping for bulk apply","Copiază această mapare pentru gros aplicați"
"Coverage","Acoperire"
"Created Date","Data creării"
"CSV Builder","Constructor CSV"
"Custom","Personalizat"
"Custom CSV","CSV personalizat"
"Custom Formats","Formate personalizate"
"Custom JSON","JSON personalizat"
"Custom JSONL","JSONL personalizat"
"Custom XML","XML personalizat"
"Daily (00:00)","Zilnic (00:00)"
"Date","Data"
"Delete","Ștergere"
"Delete Destination","Șterge destinația"
"Delete Feed","Șterge fluxul"
"Delete Rule","Șterge Regula"
"Delimiter","Delimitator"
"Description","Descriere"
"Destination Configuration","Configurare destinație"
"Destination Information","Informaţii de destinaţie"
"Destination is disabled","Destinația este dezactivată"
"Destination not found","Destinația nu a fost găsită"
"Directory on the remote server","Director pe serverul de la distanţă"
"Disable","Dezactivează"
"Disabled","Dezactivat"
"Does Not Contain","Nu contine"
"Double Quote ("")","Citat dublu ("")"
"Download","Descărcare"
"Downloadable Product","Produs descarcabil"
"Duplicate","Duplicate"
"Dynamic Attribute Rules","Reguli de atribut dinamic"
"Dynamic Rule","Regulă dinamică"
"Dynamic Rules","Reguli dinamice"
"Edit","Editare"
"Edit Category Mapping","Editare Mapare Categorii"
"Edit Destination","Editează destinația"
"Edit Destination '%s'","Editează destinația '%s'"
"Edit Feed","Editare Flux"
"Edit Feed '%s'","Editare Flux '%s'"
"Edit Mapping","Editare mapare"
"Edit Rule","Editează Regula"
"Email Only","Doar Email"
"Empty. Add elements using the buttons below.","Gol. Adăugați elemente folosind butoanele de mai jos."
"Empty. Add fields using the buttons below.","Gol. Adăugați câmpurile folosind butoanele de mai jos."
"Enable","Activare"
"Enabled","Activat"
"Enable Module","Activare modul"
"Enclosure","Confirmarea"
"English (1,234.56)","Română (1234,56)"
"Equals","Egal"
"Errors","Erori"
"Error Threshold (%)","Pragul de eroare (%)"
"European (1.234,56)","europeană (1,234,56)"
"Every 6 Hours","La fiecare 6 ore"
"Every Failure","Fiecare eșec"
"Every Hour","Fiecare Oră"
"Exclude Category from URL","Exclude categoria din URL"
"Exclude Disabled Products","Exclude produsele dezactivate"
"Exclude Out of Stock Products","Exclude produsele în stoc"
"Exclude products that are out of stock from the feed.","Exclude produsele care nu sunt în stoc din flux."
"Exclude products with status ""Disabled"" from the feed.","Exclude produsele cu status ""Disabled"" din flux."
"Exclude Tax","Exclude taxa"
"Exit Bulk Mode","Ieșire din modul în masă"
"Facebook / Meta","Facebook / Meta"
"Facebook/Meta Catalog Configuration","Configurare Catalog Facebook/Meta"
"Failed","Eșuat"
"Failed to generate feed %s: %s","Esuare generare flux %s: %s"
"Failed to initialize feed %s: %s","Eșuare inițializare flux %s: %s"
"Fallback","Fallback"
"Fallback image URL when product has no image","URL imagine Fallback atunci când produsul nu are nici o imagine"
"Feed '%s' generation failed: %s","Fluxul '%s' generare eșuată: %s"
"Feed '%s' is already being generated","Feed '%seste deja generat"
"Feed '%s' is already being generated, skipped.","Feed '%seste deja generat, sărit."
"Feed Attributes","Atribute flux"
"Feed Configuration","Configurare flux"
"Feed Content","Conținut flux"
"Feed Failed: %s","Flux eșuat: %s"
"Feed file not found. Please generate the feed first.","Fișierul feed nu a fost găsit. Vă rugăm să generați fluxul mai întâi."
"Feed generated successfully!","Flux generat cu succes!"
"Feed generation has been reset.","Generația de hrană a fost resetată."
"Feed has been duplicated. You are now editing the copy.","Fluxul a fost duplicat. Acum editezi copia."
"Feed ID required","ID flux necesar"
"Feed Information","Informații flux"
"Feed is already being generated.","Fluxul este deja generat."
"Feed is not stuck or has not exceeded the timeout.","Hrana nu este blocată sau nu a depășit perioada de expirare."
"Feed Manager","Manager Fluxuri"
"Feed Name","Nume Flux"
"Feed not found","Flux negăsit"
"Feed not found.","Fluxul nu a fost găsit."
"Feed Preview","Previzualizare flux"
"Feeds","Fluxuri"
"Feed Template","Șablon flux"
"Feed URL","URL flux"
"Filename","Nume fișier"
"File Size","Dimensiune fișier"
"Finalizing...","Finalizare..."
"Footer","Subsol"
"For ""Static Value"": the value to output. For ""Combined"": the prefix before the attribute value.","Pentru ""Valoare statică"": valoarea de ieșire. Pentru ""Combinată"": prefixul înaintea valorii atributului."
"Format","Format"
"Formats & Regional Settings","Formate & Setări Regionale"
"For simple products, use parent (configurable) value","Pentru produse simple, utilizați valoarea părinte (configurabilă)"
"FTP Configuration","Configurare FTP"
"General","Generalități"
"General Settings","Setări generale"
"Generate","Genereaza"
"Generate Now","Genereaza acum"
"Generate selected feeds?","Genereaza feedurile selectate?"
"Generate the feed first to enable upload","Generează fluxul mai întâi pentru a activa încărcarea"
"Generating Feed...","Generare flux..."
"Generating Feeds...","Generare feed-uri..."
"Generation cancelled","Generare anulată"
"Generation failed","Generarea a eșuat"
"Generation History","Istoric generare"
"Generation Schedule","Schema de generare"
"Generation status has been reset.","Statusul generației a fost resetat."
"Google Local Inventory","Inventar local Google"
"Google Merchant Centre Configuration","Configurare Centru Comerciant Google"
"Google Shopping","Cumpărături Google"
"Greater or Equal","Mai mare sau egală"
"Greater Than","Mai mare decât"
"Grouped Product","Produse grupate"
"Gzip Compression","Compresie Gzip"
"Header","Antet"
"Help text shown when selecting this rule in mappings","Text ajutător afișat când se selectează această regulă în mapări"
"Host","Gazdă"
"How to notify when feed generation or upload fails","Cum să notifici când generarea sau încărcarea fluxului eșuează"
"ID","ID"
"Idealo","Idealo"
"If ALL of these conditions are true:","Dacă TOATE aceste condiţii sunt adevărate:"
"If empty","Dacă este gol"
"Images","Imagini"
"Import","Importă"
"Import Columns","Importă coloane"
"Import CSV","Importă CSV"
"Import CSV Structure","Importă structura CSV"
"Import JSON Structure","Importă structura JSON"
"Import XML Structure","Importă structura XML"
"Include Header","Include antet"
"Include Tax","Include taxa"
"Indian (1,23,456.78)","Indiană (1,23,456,78)"
"Initialized %d feed(s) for generation","Feed-uri %d inițializate pentru generare"
"Initialized generation for %d products","Generare inițializată pentru produsele %d"
"Initializing...","Se inițializează..."
"In Stock","În Stoc"
"Integer","Întreg"
"Invalid filename.","Nume fișier nevalid."
"Invalid JSON","JSON invalid"
"Invalid mappings data","Date de mapare invalide"
"Invalid XML","Invalid XML"
"Invalid XML structure","Structură XML nevalidă"
"is empty","este gol"
"Is In Stock","Este în stoc"
"is not empty","nu este gol"
"Is Not One Of","Nu este una din"
"ISO 3166-1 alpha-2 code (e.g., AU, US, GB)","Cod alpha-2 ISO 3166-1 (de exemplu, AU, US, GB)"
"Is One Of","Este una din"
"Item Tag","Etichetă articol"
"Job ID required","ID job necesar"
"JSON Builder","Constructor JSON"
"Key","Cheie"
"Last Generated","Ultima Generare"
"Last Upload","Ultima Încărcare"
"Leave empty to use store general contact. Separate multiple emails with commas.","Lăsați gol pentru a utiliza contactul general din magazin. Separați mai multe e-mailuri cu virgule."
"Less or Equal","Mai mic sau egal"
"Less Than","Mai puțin decât"
"Loading...","Încărcare..."
"Load Preset...","Load Preset..."
"Log Retention (Days)","Înregistrează-te (zile)"
"Long-lived access token with catalog_management permission","Tichet de acces cu permisiune de catalog"
"Manage Destinations","Gestionează Destinațiile"
"Manual Only","Doar manual"
"Manual Upload","Încărcare manuală"
"Mapped","Mapat"
"Maximum percentage of products that can fail before aborting feed generation. For example, 10 means abort if more than 10% of products fail. Set to 0 to disable (never abort). Default: 10","Procentul maxim de produse care pot eșua înainte de a renunța la generarea de furaje. De exemplu, 10 înseamnă abandonare dacă mai mult de 10% din produse nu funcționează. Setat la 0 pentru a dezactiva (niciodată nu a abandonat). Implicit: 10"
"Merchant ID","ID-ul Comerciantului"
"Name","Nume"
"Name is required.","Numele este necesar."
"Never","Niciodată"
"New Destination","Destinație nouă"
"New Dynamic Rule","Regulă dinamică nouă"
"New Feed","Flux Nou"
"New Rule","Regulă nouă"
"No","Nr"
"No content to validate","Nici un conținut de validat"
"No destination configured for this feed","Nicio destinație configurată pentru acest flux"
"No Image URL","Nici o imagine URL"
"No mappings provided","Nicio mapare furnizată"
"None","Niciunul"
"Not Equals","Nu este egal"
"Notification Email","E-mail de notificare"
"Notification Frequency","Frecvența de notificare"
"Notification Method","Metoda de notificare"
"Notifications","Notificări"
"No transformers added. Click ""Add Transformer"" to start.","Nici un transformator adăugat. Faceţi clic pe ""Adăugare Transformator"" pentru a începe."
"Not required","Nu este necesar"
"Number","Număr"
"Number Format Preset","Presetare Format număr"
"Number of days to keep feed generation logs. Logs older than this will be automatically deleted daily. Set to 0 to disable cleanup. Default: 30","Numărul de zile pentru a păstra jurnalele generației de fluxuri. Jurnalele mai vechi de acest lucru vor fi șterse automat zilnic. Setați la 0 pentru a dezactiva curățarea. Implicit: 30"
