"Additional HTTP headers in format <code>Key: Value</code> (one per line). Example:<br/><code>X-Custom-Header: value</code><br/><code>X-Another-Header: another-value</code><br/>Stored in plaintext: do not put credentials here, use the Authorization Header field for secrets.","Antete HTTP adiționale în format <code>Cheie: Valoarea</code> (unul pe linie). Exemplu:<br/><code>X-Custom-Header: valoarea</code><br/><code>X-Another-Header: altă valoare</code><br/>Stored in plaintext: nu puneți acreditările aici, utilizați câmpul Header de autorizare pentru secrete."
"Also send log records to the OTLP endpoint, correlated with traces. Requires the <code>open-telemetry/opentelemetry-logger-monolog</code> composer package. Log messages are exported as-is: treat the OTLP backend with the same sensitivity as the local <code>var/log</code> files.","De asemenea, trimite înregistrări jurnal la punctul final OTLP, corelate cu urmele. Necesită pachetul de compozitori <code>open-telemetry/opentelemetry-logger-monolog</code> . Jurnalul mesajelor sunt exportate fără să fie: tratează backend-ul OTLP cu aceeași sensibilitate ca și fișierele locale <code>var/log</code>."
"Also send metrics to the OTLP endpoint: request duration histogram, orders, revenue and cart additions counters (delta temporality).","De asemenea, trimite măsurători la obiectivul OTLP: histogramă durată cerere, comenzi, venituri și completări coșuri (delta temporalitate)."
"Attach the SQL statement to every query span, so you can read the query that ran. Maho writes values into the statement rather than binding them, so the statement exports those values too, including customer data such as email addresses and password reset tokens. Turn this off if the OTLP backend must not hold customer data. Query names, timings and counts work either way.","Atașează extrasul SQL la fiecare interogare de interogare, astfel încât să poți citi interogarea care a ranch. Maho scrie valori în declaraţie în loc să le oblige, astfel încât declaraţia exportă şi acele valori, inclusiv datele clientului, cum ar fi adresele de e-mail și token-urile de resetare a parolei. Dezactivează acest lucru dacă backend-ul OTLP nu trebuie să țină datele clientului. Numele interogării, temporizările și numărătorii funcționează în ambele sensuri."
"Authorization Header","Antet autorizare"
"Authorization header value for authentication. For Grafana Cloud, use format: <code>Basic [base64(instance_id:api_token)]</code>. For other services, use their required format.","Valoarea antetului de autorizare pentru autentificare. Pentru Grafana Cloud, utilizați formatul <code>Basic [base64(instance_id:api_token)]</code>. Pentru alte servicii, utilizați formatul cerut."
"Baggage Hosts","Gazde bagaje"
"Continue traces started by callers that send W3C <code>traceparent</code> headers (distributed tracing). Enable only behind a trusted proxy or gateway: honoring arbitrary client trace ids can pollute sampling decisions.","Continuă traseele începute de apelanții care trimit headers W3C <code>traceparent</code> (urmărire distribuită). Activează doar în spatele unui proxy sau portal de încredere: onorarea urmelor arbitrare ale clienților poate polua deciziile de eșantionare."
"Create a span for every cache read, write and invalidation. The highest volume source of all, and the cache key is recorded as an attribute: enable it to debug a cache problem, not permanently.","Crează un span pentru fiecare citire, scriere şi invalidare a cache-ului. Cea mai mare sursă de volum şi cheia geocutiei este înregistrată ca atribut: activează-i să depaneze o problemă de geocutie, nu permanent."
"Create a span for every layout block rendered. Detailed but high volume: disable to keep traces small on complex pages.","Crează un span pentru fiecare bloc de aspect randat. Detalii dar volum mare: dezactivare pentru a păstra urme mici pe paginile complexe."
"Custom Headers","Antete personalizate"
"Deployment Environment","Mediu de implementare"
"Enable OpenTelemetry distributed tracing.","Activează urmărirea distribuită a OpenTelemety."
"Enable Tracing","Activează urmărirea"
"Excluded Paths","Căi excluse"
"Exported as the <code>deployment.environment.name</code> resource attribute, so one backend can hold several installs (e.g. <code>production</code>, <code>staging</code>). Leave empty to omit it.","Exportat ca <code>deployment.environment.name</code> resource attribute, astfel încât un backend poate ține mai multe instalări (e. . <code>production</code>, <code>staging</code>). Lăsați gol pentru a omite."
"Export Logs","Jurnale de export"
"Export Metrics","Exportă valorile"
