"Abandoned Carts","Cosuri abandonate"
"Abandoned carts","Cosuri abandonate"
"Action","Acțiune"
"Add to Cart","Adaugă în coș"
"Add to Compare","Adaugă la comparație"
"Add to Wishlist","Adaugă la lista dorinţelor"
"All Time","Tot timpul"
"Any","Oricare"
"Applied Coupon","Cupon aplicat"
"Applies to Any of the Specified Order Statuses","Se aplică la oricare dintre stadiile comenzii specificate"
"Are you sure?","Ești sigur?"
"Are you sure you want to refresh lifetime statistics? There can be performance impact during this operation.","Sunteți sigur că doriți să actualizați statisticile privind durata de viață? Poate exista un impact asupra performanței în timpul acestei operațiuni."
"Avg. Approved Rating","Evaluare medie aprobată"
"Avg. Rating","Evaluare medie"
"Bestsellers","Bestsellers"
"Bestsellers Grid Template","Șablon Bestsellers Grid"
"Bestsellers Images and Names Template","Șablon Bestsellers Images și Nume"
"Bestsellers Images Only Template","Șablon pentru Bestsellers Images"
"Bestsellers List Template","Șablon listă Bestsellers"
"Bestsellers Names Only Template","Bestsellers Names Only Template"
"Carts","Cosuri"
"Catalog Category (Without Subcategories)","Categorie Catalog (fără subcategorii)"
"Compared Product Images Only Template","Față de șablon doar imagini produs"
"Compared Product Names Only Template","Față de nume de produse doar șablon"
"Compared Products Grid Template","Șablon grilă produse comparate"
"Compared Products Images and Names Template","Șablon pentru imagini și nume produse comparate"
"Compared Products List Template","Șablon lista de produse comparate"
"Coupons","Cupoane"
"Coupons Usage Report","Raport utilizare cupoane"
"Created At","Creat la"
"CSV","CSV"
"Current Month Starts","Începe luna curentă"
"Customer","Client"
"Customer Name","Nume client"
"Customers","Clienți"
"Customers by Number of Orders","Clienti dupa numarul de comenzi"
"Customers by number of orders","Clienti in functie de numarul de comenzi"
"Customers by Orders Total","Clienti dupa Comenzi"
"Customers by orders total","Clienții în funcție de totalul comenzilor"
"Customers Report","Raport Clienți"
"Customers Reviews","Recenzii clienti"
"Customers Tags","Etichete Clienți"
"Customer Tags","Etichete Client"
"Dashboard","Panou"
"Day","Zi"
"Default Recently Compared Products Count","Număr de produse comparate recent"
"Default Recently Viewed Products Count","Numărul implicit de produse vizualizate recent"
"Description","Descriere"
"Detail","Detaliu"
"Downloads","Descărcări"
"Email","E-mail"
"Empty Rows","Rânduri goale"
"Enable Product Compare","Activează compararea produselor"
"Enable Recently Viewed Products","Activează produsele vizualizate recent"
"Enable Reports","Activează Rapoarte"
"Excel XML","Excel XML"
"Filter","Filtrare"
"First Name","Prenume"
"From","De la"
"General","Generalități"
"Guest","Vizitator"
"Hits","Accesări"
"ID","ID"
"Index model name must be defined","Numele modelului de index trebuie să fie definit"
"Invalid date specified.","Data specificată este nevalidă."
"Invoiced","Facturat"
"IP Address","Adresă IP"
"Items in Cart","Articole în coș"
