"""media/catalog/category"" folder does not exist.","Directorul ""media/catalog/categorie"" nu exista."
"""media/catalog/product"" folder does not exist.","Directorul ""media/catalog/produs"" nu exista."
"""media/catalog/product/cache"" folder does not exist.","Dosarul ""media/catalog/produs/cache"" nu există."
"""media/wysiwyg"" folder does not exist.","Directorul ""media/wysiwyg"" nu exista."
"%s was successfully flushed","%s a fost spălat cu succes"
"Actions","Acțiuni"
"Are you sure?","Ești sigur?"
"Categories","Categorii"
"Category","Categorie"
"CSV","CSV"
"Delete","Ștergere"
"Download","Descărcare"
"Enable click on preview image to zoom it","Activează click pe imaginea de previzualizare pentru a o mări"
"Excel XML","Excel XML"
"File Name","Numele fișierului"
"Files/folders blacklist","Listă neagră fișiere/dosare"
"Flush","Ștergeți"
"ID","ID"
"Image","Imagine"
"Image not found.","Imaginea nu a fost găsită."
"It was not possible to delete one or more files from the %s folder.","Nu a fost posibilă ștergerea unuia sau mai multor fișiere din dosarul %s."
"It was not possible to delete one or more files from the filesystem.","Nu a fost posibilă ștergerea unuia sau mai multor fișiere din sistemul de fișiere."
"Media Cleaner","Curățător media"
"Never identify or delete files and folders in this list (wildcards allowed), one per line. Root dir is ""media"". Eg: ""wysiwyg/landing*/*.jpg"" or ""wysiwyg/images2021"" etc.","Nu identifica sau sterge niciodata fisierele si dosarele din aceasta lista (wildcards permis), unul pe linie. Root dir este ""media"". De exemplu: ""wysiwyg/landing*/*.jpg"" sau ""wysiwyg/images2021"" etc."
"Product","Produs"
"Product Cache","Cache produs"
"Products","Produse"
"Reset Results","Resetare rezultate"
"Scan","Scanare"
"System","Sistem"
"Thumbnail size","Thumbnail size"
"Used in the admin preview grid.","Folosit în grila de previzualizare a administratorului."
"WYSIWYG","WYSIWYG"
