"""Once Until Success"" prevents repeated emails until the feed generates successfully","""Raz do sukcesu"" zapobiega powtarzaniu wiadomości e-mail, dopóki kanał nie zostanie pomyślnie wygenerowany"
"%c / %t (%p%)","%c / %t (%p%)"
"%d destination(s) have been deleted.","%d miejsca docelowe zostały usunięte."
"%d destination(s) have been updated.","%d miejsca docelowe zostały zaktualizowane."
"%d destination(s) were skipped because they are in use by feeds.","%d miejsca docelowe zostały pominięte, ponieważ są w użyciu przez kanał."
"%d errors","%d błędów"
"%d feed(s) generated successfully.","%d kanału (kanałów) wygenerowano pomyślnie."
"%d feed(s) have been deleted.","%d kanały zostały usunięte."
"%d feed(s) have been updated.","%d kanały zostały zaktualizowane."
"%d rule(s) have been deleted.","%d reguły zostały usunięte."
"%d rule(s) have been updated.","%d reguły zostały zaktualizowane."
"%d system rule(s) were skipped and cannot be deleted.","%d reguły systemowe zostały pominięte i nie można ich usunąć."
"%i included + %e excluded / %t (%p%)","%i zawiera + %e wykluczony / %t (%p%)"
"%s excluded due to filters","%s wykluczone z powodu filtrów"
"%s failed for feed ""%s"". Errors: %s","%s nie powiódł się dla kanału ""%s"". Błędy: %s"
"%s products","%s produktów"
"(Used when no other case matches)","(Użytkowane, gdy nie pasuje do innych przypadków)"
"+ Add Column","+ Dodaj kolumnę"
"+ Add Transformer","+ Dodaj Transformator"
"+ Array","+ Tablica"
"+ Child Element","+ Element podrzędny"
"+ Element","+ Element"
"+ Field","+ Pole"
"+ Group","+ Grupa"
"+ Object","+ Obiekt"
"-- Select Attribute --","-- Wybierz atrybut --"
"-- Select Platform --","-- Wybierz platformę --"
"-- Select Rule --","-- Wybierz regułę --"
"-- Select Type --","-- Wybierz typ --"
" ... and %d more errors."," ... i %d więcej błędów."
"Access Token","Token dostępu"
"Action","Akcja"
"Actions","Akcje"
"Add Case","Dodaj sprawę"
"Add New Destination","Dodaj nowy cel"
"Add New Feed","Dodaj nowy kanał"
"Add New Mapping","Dodaj nowe mapowanie"
"Add New Rule","Dodaj nową regułę"
"Admin Inbox Only","Tylko skrzynka odbiorcza administratora"
"A friendly name for this rule","Przyjazna nazwa dla tej reguły"
"A friendly name to identify this destination","Przyjazna nazwa do identyfikacji tego celu"
"Always","Zawsze"
"Append currency code (e.g., ""295.00 USD"") to price fields","Dołącz kod waluty (np. ""295.00 USD"") do pól cenowych"
"Append Currency to Prices","Dołącz walutę do cen"
"Are you sure you want to delete selected feeds?","Czy na pewno chcesz usunąć wybrane kanały?"
"Are you sure you want to delete the selected rules? System rules cannot be deleted.","Czy na pewno chcesz usunąć wybrane reguły? Nie można usunąć reguł systemowych."
"Are you sure you want to generate this feed now?","Czy na pewno chcesz wygenerować ten kanał teraz?"
"Array","Tablica"
"A rule with this code already exists.","Reguła z tym kodem już istnieje."
"Attribute:","Atrybut:"
"Attribute Set","Zestaw cech"
"Authentication","Uwierzytelnianie"
"Auto-mapped %d categories.","Auto-mapped %d categories."
"Auto-Map Unmapped","Automatyczna mapa odmapowana"
"Automatically upload feed after generation","Automatycznie wgraj kanał po generowaniu"
"Auto Upload","Automatyczne wysyłanie"
"Back","Powrót"
"Batch Size","Rozmiar partii"
"Bing Shopping","Zakupy Bing"
"Boolean","Boolean"
"Both Email and Admin Inbox","Oba skrzynki odbiorcze e-mail i administratora"
"Bulk Mode Active","Tryb masowy aktywny"
"Bundle Product","Pakiet produktu"
"Business ID","Identyfikator biznesowy"
"Cancel","Anuluj"
"Cannot delete destination. %d feed(s) are using it.","Nie można usunąć miejsca docelowego. %d kanały używają go."
"Case","Przypadek"
"Case %s","Przypadek %s"
"Catalog","Katalog"
"Catalog ID","ID Katalogu"
"Category","Kategoria"
"Category Mapping","Mapowanie kategorii"
"Category Taxonomy","Taksonomia kategorii"
"CDATA","CDATA"
"Change Status","Zmień status"
"Character used as decimal point (usually . or ,)","Znak używany jako punkt dziesiętny (zwykle . lub ,)"
"Character used as thousands separator (usually , or . or space). Leave empty for none.","Znak używany jako separator tysięcy (zwykle , lub . lub spacja). Pozostaw puste dla braku."
"Clear","Wyczyść"
"Click to apply, Shift+Click for range:","Kliknij, aby zastosować, Shift+Kliknij, aby uzyskać zakres:"
"Close","Zamknij"
"Closing XML tags","Zamykanie tagów XML"
"Code","Kod"
"Code is required.","Kod jest wymagany."
"Code must start with a letter and contain only lowercase letters, numbers, and underscores.","Kod musi zaczynać się od litery i zawierać tylko małe litery, cyfry i podkreślenia."
"Column Name","Nazwa kolumny"
"Combined","Połączone"
"Combined Fields","Połączone pola"
"Combined Template","Połączony szablon"
"Comma (,)","Przecinek (,)"
"Common Exclusions","Wspólne wyłączenia"
"Completed","Zakończone"
"Compress the feed file with gzip (.gz extension)","Kompresuj plik kanału gzip (rozszerzenie .gz)"
"Conditional Rule","Reguła warunkowa"
"Conditions","Warunki"
"Conditions (leave blank to always match)","Warunki (pozostaw puste, aby zawsze pasować)"
"Conditions Combination","Kombinacja warunków"
"Configurable Product","Produkt konfigurowalny"
"Configure destinations under Catalog > Feed Manager > Upload Destinations","Konfiguruj miejsca docelowe w katalogu > Menedżer kanałów > Prześlij miejsca docelowe"
"Configure Transformers","Konfiguruj transformatory"
"Contains","Zawiera"
"Copied!","Skopiowano!"
"Copy","Kopiuj"
"Copy this mapping for bulk apply","Skopiuj to mapowanie dla zgłoszenia zbiorczego"
"Coverage","Pokrycie"
"Created Date","Data utworzenia"
"CSV Builder","Kreator CSV"
"Custom","Własny"
"Custom CSV","Własny CSV"
"Custom Formats","Niestandardowe formaty"
"Custom JSON","Własny JSON"
"Custom JSONL","Niestandardowe JSONL"
"Custom XML","Własny XML"
"Daily (00:00)","Codziennie (00:00)"
"Date","Data"
"Delete","Usuń"
"Delete Destination","Usuń cel"
"Delete Feed","Usuń kanał"
"Delete Rule","Usuń regułę"
"Delimiter","Separator"
"Description","Opis"
"Destination Configuration","Konfiguracja miejsca docelowego"
"Destination Information","Informacje o miejscu przeznaczenia"
"Destination is disabled","Miejsce docelowe jest wyłączone"
"Destination not found","Nie znaleziono miejsca docelowego"
"Directory on the remote server","Katalog na zdalnym serwerze"
"Disable","Wyłącz"
"Disabled","Wyłączone"
"Does Not Contain","Nie zawiera"
"Double Quote ("")","Podwójna oferta ("")"
"Download","Pobierz"
"Downloadable Product","Produkt do pobrania"
"Duplicate","Duplicate"
"Dynamic Attribute Rules","Dynamiczne reguły atrybutów"
"Dynamic Rule","Reguła dynamiczna"
"Dynamic Rules","Reguły dynamiczne"
"Edit","Edytuj"
"Edit Category Mapping","Edytuj mapowanie kategorii"
"Edit Destination","Edytuj cel"
"Edit Destination '%s'","Edytuj cel '%s'"
"Edit Feed","Edytuj kanał"
"Edit Feed '%s'","Edytuj kanał '%s'"
"Edit Mapping","Edytuj mapowanie"
"Edit Rule","Edytuj regułę"
"Email Only","Tylko e-mail"
"Empty. Add elements using the buttons below.","Puste. Dodaj elementy za pomocą przycisków poniżej."
"Empty. Add fields using the buttons below.","Puste. Dodaj pola za pomocą przycisków poniżej."
"Enable","Włącz"
"Enabled","Włączone"
"Enable Module","Włącz moduł"
"Enclosure","Pomieszczenie"
"English (1,234.56)","Angielski (1,234.56)"
"Equals","Równa się"
"Errors","Błędy"
"Error Threshold (%)","Próg błędu (%)"
"European (1.234,56)","Europa (1,234,56)"
"Every 6 Hours","Co 6 godzin"
"Every Failure","Każdy błąd"
"Every Hour","Każda godzina"
"Exclude Category from URL","Wyklucz kategorię z adresu URL"
"Exclude Disabled Products","Wyklucz wyłączone produkty"
"Exclude Out of Stock Products","Wyklucz niedostępne produkty"
"Exclude products that are out of stock from the feed.","Wyklucz produkty, które są niedostępne z kanału."
"Exclude products with status ""Disabled"" from the feed.","Wyklucz produkty ze statusem ""Wyłączone"" z kanału."
"Exclude Tax","Wyklucz podatek"
"Exit Bulk Mode","Wyjdź z trybu zbiorczego"
"Facebook / Meta","Facebook / Meta"
"Facebook/Meta Catalog Configuration","Konfiguracja Facebook/Katalogu Meta"
"Failed","Niepowodzenie"
"Failed to generate feed %s: %s","Nie udało się wygenerować kanału %s: %s"
"Failed to initialize feed %s: %s","Nie udało się zainicjować kanału %s: %s"
"Fallback","Fallback"
"Fallback image URL when product has no image","Odwróć adres URL obrazu, gdy produkt nie ma obrazu"
"Feed '%s' generation failed: %s","Generowanie kanału '%s' nie powiodło się: %s"
"Feed '%s' is already being generated","Kanał '%s' jest już generowany"
"Feed '%s' is already being generated, skipped.","Kanał '%s' jest już generowany, pominięty."
"Feed Attributes","Atrybuty kanału"
"Feed Configuration","Konfiguracja kanału"
"Feed Content","Zawartość kanału"
"Feed Failed: %s","Niepowodzenie kanału: %s"
"Feed file not found. Please generate the feed first.","Nie znaleziono pliku kanału informacyjnego. Proszę najpierw wygenerować kanał."
"Feed generated successfully!","Kanał został wygenerowany pomyślnie!"
"Feed generation has been reset.","Generowanie kanału zostało zresetowane."
"Feed has been duplicated. You are now editing the copy.","Kanał został zduplikowany. Edytujesz teraz kopię."
"Feed ID required","Identyfikator kanału wymagany"
"Feed Information","Informacje o kanale"
"Feed is already being generated.","Kanał jest już generowany."
"Feed is not stuck or has not exceeded the timeout.","Kanał nie utknął lub nie przekroczył limitu czasu."
"Feed Manager","Menedżer kanałów"
"Feed Name","Nazwa kanału"
"Feed not found","Nie znaleziono kanału"
"Feed not found.","Nie znaleziono kanału."
"Feed Preview","Podgląd kanału"
"Feeds","Kanały"
"Feed Template","Szablon kanału"
"Feed URL","Adres URL kanału"
"Filename","Nazwa pliku"
"File Size","Rozmiar pliku"
"Finalizing...","Finalizowanie..."
"Footer","Stopka"
"For ""Static Value"": the value to output. For ""Combined"": the prefix before the attribute value.","Dla ""Wartość statyczna"": wartość do wyjścia. Dla ""Połączona"": prefiks przed wartością atrybutu."
"Format","Formatowanie"
"Formats & Regional Settings","Formaty i ustawienia regionalne"
"For simple products, use parent (configurable) value","Dla prostych produktów użyj wartości nadrzędnej (konfigurowalnej)"
"FTP Configuration","Konfiguracja FTP"
"General","Ogólny"
"General Settings","Ustawienia ogólne"
"Generate","Wygeneruj"
"Generate Now","Wygeneruj teraz"
"Generate selected feeds?","Wygenerować wybrane kanały?"
"Generate the feed first to enable upload","Wygeneruj najpierw kanał, aby włączyć przesyłanie"
"Generating Feed...","Generowanie kanału..."
"Generating Feeds...","Generowanie kanałów..."
"Generation cancelled","Generowanie anulowane"
"Generation failed","Generowanie nie powiodło się"
"Generation History","Historia generowania"
"Generation Schedule","Harmonogram generowania"
"Generation status has been reset.","Status generowania został zresetowany."
"Google Local Inventory","Lokalny ekwipunek Google"
"Google Merchant Centre Configuration","Konfiguracja Centrum Google Merchant"
"Google Shopping","Zakupy Google"
"Greater or Equal","Większa lub równa"
"Greater Than","Większe niż"
"Grouped Product","Grupowany produkt"
"Gzip Compression","Kompresja Gzip"
"Header","Nagłówek"
"Help text shown when selecting this rule in mappings","Tekst pomocy wyświetlany podczas wybierania tej reguły w mapowaniu"
"Host","Host"
"How to notify when feed generation or upload fails","Jak powiadamiać o niepowodzeniu generowania lub wysyłania paszy"
"ID","ID"
"Idealo","Idealo"
"If ALL of these conditions are true:","Jeśli WSZYSTKIE te warunki są prawdziwe:"
"If empty","Jeśli puste"
"Images","Obrazy"
"Import","Importuj"
"Import Columns","Importuj kolumny"
"Import CSV","Importuj CSV"
"Import CSV Structure","Importuj strukturę CSV"
"Import JSON Structure","Importuj strukturę JSON"
"Import XML Structure","Importuj strukturę XML"
"Include Header","Dołącz nagłówek"
"Include Tax","Dołącz podatek"
"Indian (1,23,456.78)","Indyjski (1,23,456,78)"
"Initialized %d feed(s) for generation","Zainicjowany %d kanał dla generowania"
"Initialized generation for %d products","Zainicjowana generacja dla %d produktów"
"Initializing...","Inicjowanie..."
"In Stock","Na magazynie"
"Integer","Liczba całkowita"
"Invalid filename.","Nieprawidłowa nazwa pliku."
"Invalid JSON","Nieprawidłowy JSON"
"Invalid mappings data","Nieprawidłowe dane mapowania"
"Invalid XML","Invalid XML"
"Invalid XML structure","Nieprawidłowa struktura XML"
"is empty","jest puste"
"Is In Stock","Jest w magazynie"
"is not empty","nie jest puste"
"Is Not One Of","Nie jest jednym z"
"ISO 3166-1 alpha-2 code (e.g., AU, US, GB)","Kod ISO 3166-1 alfa-2 (np. AU, USA, GB)"
"Is One Of","Jest jednym z"
"Item Tag","Znacznik elementu"
