"""Remember Me"" Cookie Lifetime","""Remember Me"" Cookie Lifetime"
"%s already exist.","%s already exist."
"%s already exists.","%s already exists."
"-- Please Select --","-- Prosimy wybrać --"
"<strong>Disabled:</strong> No deferral (default behavior)<br/><strong>Defer Only:</strong> Moves all script tags to the end of the page, improving initial render performance<br/><strong>Load on Intent:</strong> <strong style=""color:red"">Highly Experimental!</strong> Defers all scripts until user interaction (click, scroll, hover, etc.) - designed for pure vanilla JavaScript and may not work with legacy JavaScript libraries","<strong>Disabled:</strong> No deferral (default behavior)<br/><strong>Defer Only:</strong> Moves all script tags to the end of the page, improving initial render performance<br/><strong>Load on Intent:</strong> <strong style=""color:red"">Highly Experimental!</strong> Defers all scripts until user interaction (click, scroll, hover, etc.) - designed for pure vanilla JavaScript and may not work with legacy JavaScript libraries"
"<strong style=""color:red"">Warning!</strong> When using CDN, in some cases JavaScript may not run properly if CDN is not in your subdomain","<strong style=""color:red"">Warning!</strong> When using CDN, in some cases JavaScript may not run properly if CDN is not in your subdomain"
"<strong style=""color:red"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third party services (e.g. PayPal etc.).","<strong style=""color:red"">Ostrzeżenie! </strong> Podczas korzystania z kodu sklepu w adresach URL, w niektórych przypadkach system może nie działać poprawnie, jeśli adresy URL bez kodów sklepu są określone w usługach stron trzecich (np. PayPal itp.)."
"A category object is required for determining the product request path.","A category object is required for determining the product request path."
"Add Block Names to Hints","Dodawanie nazw bloków do podpowiedzi"
"Add Secret Key to URLs","Dodaj sekretny klucz do URL"
"Add Store Code to Urls","Dodaj kod sklepu do URL"
"Admin","Administrator"
"Admin Base URL","Bazowy URL dla administratora"
"Admin Theme","Admin Theme"
"Admin User Emails","E-maile administracyjne"
"Advanced","Zaawansowane"
"Advanced Cache Settings","Advanced Cache Settings"
"Allow Countries","Dopuść kraje"
"Allowed file types: ICO, PNG, GIF, JPG, JPEG, APNG, WEBP, AVIF, SVG. Not all browsers support all these formats!","Allowed file types: ICO, PNG, GIF, JPG, JPEG, APNG, WEBP, AVIF, SVG. Not all browsers support all these formats!"
"Allowed IPs (comma separated)","Dozwolone IP (oddzielone przecinkami)"
"Allow Maho Backend to run in frame","Allow Maho Backend to run in frame"
"Allow Maho Frontend to run in frame","Allow Maho Frontend to run in frame"
"Allows customers to stay logged in when switching between different stores.","Pozwala klientom pozostać zalogowanym podczas przełączania się między różnymi sklepami."
"Allow Symlinks","Zezwól na symlinki"
"Alternative text for next link in pagination menu. If empty, default arrow image will used.","Alternatywny tekst dla następnego linku w menu paginacji. Jeśli puste, zostanie użyty domyślny obraz strzałki."
"Alternative text for previous link in pagination menu. If empty, default arrow image will used.","Alternatywny tekst dla poprzedniego linku w menu paginacji. Jeśli puste, zostanie użyty domyślny obraz strzałki."
"Anchor symbol (#) is not supported in request path","Anchor symbol (#) is not supported in request path"
"Anchor symbol (#) is not supported in url rewrite suffix","Anchor symbol (#) is not supported in url rewrite suffix"
"Anchor Text for Next","Tekst dla Następny"
"Anchor Text for Previous","Tekst dla Poprzedni"
"An error occured.","An error occured."
"An error occurred while saving. Please review the error log.","An error occurred while saving. Please review the error log."
"Are you sure?","Jesteś pewien?"
"Auto-redirect to Base URL","Automatycznie przekieruj do bazowego URL"
"Back","Powrót"
"Backup Options","Opcje kopii zapasowej"
"Base JavaScript URL","Base JavaScript URL"
"Base Link URL","Bazowy URL dla linków"
"Base Media URL","Base Media URL"
"Base Secure URL","Bezpieczna baza adresów URL"
"Base Skin URL","Base Skin URL"
"Base Unsecure URL","Podstawowy niezabezpieczony adres URL"
"Base URL","Podstawowy adres URL"
"Before modifying the store view code please make sure that it is not used in index.php.","Before modifying the store view code please make sure that it is not used in index.php."
"Before modifying the website code please make sure that it is not used in index.php.","Before modifying the website code please make sure that it is not used in index.php."
"Cache Storage Management","Zarządzanie przechowywaniem cache"
"Cache storage may contain additional data. Are you sure that you want flush it?","Cache storage may contain additional data. Are you sure that you want flush it?"
"Can't retrieve entity config: %s","Can't retrieve entity config: %s"
"Can't retrieve request object","Can't retrieve request object"
"Cancel","Anuluj"
"Cannot complete this operation from non-admin area.","Cannot complete this operation from non-admin area."
"Can not create invoice. Order was not found.","Can not create invoice. Order was not found."
"Card type does not match credit card number.","Typ karty nie zgadza się z podanym numerem karty."
"Code","Kod"
"Controls how much referrer information is sent with requests","Controls how much referrer information is sent with requests"
"Cookie Domain","Domena dla cookie"
"Cookie Lifetime","Czas życia cookie"
"Cookie Path","Ścieżka dla cookie"
"Cookie Restriction Mode","Tryb ograniczenia cookie"
"Copyright","Prawa autorskie"
"Core","Core"
"Could not write sanitized SVG file.","Could not write sanitized SVG file."
"Countries Options","Countries Options"
"Country","Kraj"
"Create Store","Utwórz sklep"
"Create Store View","Utwórz widok sklepu"
"Create Website","Utwórz witrynę"
"Credit card number does not match credit card type.","Numer karty nie zgadza się z podanym typem karty."
"Cron Expression for Cache Flushing","Cron Expression for Cache Flushing"
"CSS Settings","CSS"
"Current Package Name","Current Package Name"
"Custom1 Contact Email","Kontaktowy adres e-mail Custom1"
"Custom1 Contact Name","Nazwa kontaktu Custom1"
"Custom2 Contact Email","Kontaktowy adres e-mail Custom2"
"Custom2 Contact Name","Nazwa kontaktu Custom2"
"Custom Admin Path","Indywidualny adres URL admina"
"Custom Admin URL","Indywidualny adres URL admina"
"Custom Design","Projekt niestandardowy"
"Custom Email 1","Niestandardowy e-mail 1"
"Custom Email 2","Niestandardowy e-mail 2"
"Customer Support","Obsługa klienta"
"Custom Variables","Własne zmienne"
"Dashboard","Panel"
"Date From","Data od"
"Date To","Data do"
"Debug","Tryb debug"
"Default","Domyślny"
"Default Country","Domyślny kraj"
"Default Description","Opis domyślny"
"Default Keywords","Domyślne słowa kluczowe"
"Default No-route URL","Domyślny URL dla braku adresu"
"Default Pages","Domyślne strony"
"Default Robots","Domyślne roboty"
"Default Store","Domyślny sklep"
"Default Store View","Domyślny widok sklepu"
"Default Title","Tytuł domyślny"
"Default Web URL","Domyślny URL sieciowy"
