"Action","Action"
"Allow New Accounts via Social Sign-In","Autoriser les nouveaux comptes via la connexion sociale"
"Apple Service ID","Identifiant du service Apple"
"Connected Accounts","Comptes connectés"
"Connected On","Connecté le"
"Continue with Apple","Continuer avec Apple"
"Continue with Facebook","Continuer avec Facebook"
"Create an app in the Meta developer portal, enable Facebook Login for the Web, and add your store domain to the allowed domains.","Créez une application dans le portail de développement Meta, activez la connexion Facebook pour le Web, et ajoutez votre domaine de boutique aux domaines autorisés."
"Create a Service ID in the Apple Developer portal. Register your store domain and add https://yourstore.com/customer/social/login as a return URL.","Créez un ID de service sur le portail développeur Apple. Enregistrez le domaine de votre boutique et ajoutez https://yourstore.com/customer/social/login en tant qu'URL de retour."
"Creating new accounts with social sign-in is not allowed. Please register first.","La création de nouveaux comptes avec connexion sociale n'est pas autorisée. Veuillez vous inscrire d'abord."
"Customer Connected Accounts","Comptes clients connectés"
"Customers sign in with the Google Identity Services button. Create an OAuth client ID in the Google Cloud Console and add your store origin to the authorized JavaScript origins.","Les clients se connectent avec le bouton Google Identity Services. Créez un identifiant client OAuth dans la console Google Cloud et ajoutez l'origine de votre boutique aux origines autorisées de JavaScript."
"Email","Courriel"
"Enable Facebook Login","Activer la connexion Facebook"
"Enable Google One Tap","Activer Google One Tap"
"Enable Google Sign-In","Activer la connexion Google"
"Enable Sign in with Apple","Activer la connexion avec Apple"
"Facebook App ID","ID de l'application Facebook"
"Facebook App Secret","Secret de l'application Facebook"
"Failed Attempts Allowed per IP per Hour","Tentatives échouées autorisées par IP par heure"
"Google Client ID","Identifiant client Google"
"How long an issued sign-in nonce stays valid. Values below 60 seconds are raised to 60.","Combien de temps une nonce de connexion émise reste valide. Les valeurs inférieures à 60 secondes sont augmentées à 60."
"How many failed social sign-in attempts one IP address can make per hour. Set 0 to disable the limit.","Combien de tentatives de connexion sociale échouées une adresse IP peut faire par heure. Définissez 0 pour désactiver la limite."
"Invalid authentication token.","Jeton d'authentification invalide."
"Invalid form key. Please refresh the page and try again.","Clé de formulaire invalide. Veuillez rafraîchir la page et réessayer."
"Linked Sign-In Providers","Fournisseurs de connexion liés"
"or","ou"
"Please complete the required fields of your profile.","Veuillez remplir les champs obligatoires de votre profil."
"Provider","Fournisseur"
"Provider Email","Email du fournisseur"
"Shows the One Tap prompt to returning Google users on the login and register pages.","Affiche l'invite de retour des utilisateurs de Google sur les pages de connexion et d'enregistrement."
"Sign-in failed. Please try again later.","Échec de la connexion. Veuillez réessayer plus tard."
"Sign-In Nonce Lifetime (Seconds)","Durée de vie du Nonce de connexion (secondes)"
"Sign-in verification is temporarily unavailable. Please try again later.","La vérification de connexion est temporairement indisponible. Veuillez réessayer plus tard."
"Social Login","Connexion sociale"
"The linked customer account no longer exists.","Le compte client lié n'existe plus."
"The sign-in provider could not be unlinked.","Le fournisseur de connexion n'a pas pu être dissocié."
"The sign-in provider has been unlinked.","Le fournisseur de connexion a été dissocié."
"This account is not active.","Ce compte n'est pas actif."
"This customer has no linked sign-in providers.","Ce client n'a pas de fournisseur de connexion lié."
"This sign-in method is not available.","Cette méthode de connexion n'est pas disponible."
"Too many attempts. Please try again later.","Trop de tentatives. Veuillez réessayer plus tard."
"Unknown sign-in provider.","Fournisseur de connexion inconnu."
"Unlink","Délier"
"When disabled, only customers with an existing account can sign in with a social provider.","Lorsqu'il est désactivé, seuls les clients ayant un compte existant peuvent se connecter avec un fournisseur social."
"You can sign in with these connected providers.","Vous pouvez vous connecter avec ces fournisseurs connectés."
"You have no connected sign-in providers.","Vous n'avez aucun fournisseur de connexion connecté."
"Your account has been created.","Votre compte a été créé."
"Your sign-in attempt has expired. Please try again.","Votre tentative de connexion a expiré. Veuillez réessayer."
