"<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)","<strong>What are Speculation Rules?</strong><br>The Speculation Rules API allows browsers to prefetch or prerender pages before users click on them, significantly improving navigation speed.<br><br><strong>How it works:</strong><br>• <strong>Prefetch:</strong> Downloads page resources in advance (lower resource usage)<br>• <strong>Prerender:</strong> Fully renders the page in background (faster but uses more resources)<br><br><strong>Eagerness levels control when speculation triggers:</strong><br>• <strong>Eager:</strong> Immediately when the page loads<br>• <strong>Moderate:</strong> After 200ms hover over the link<br>• <strong>Conservative:</strong> On mouse/touch down (just before click)"
"Conservative Prefetch - CSS Selectors","Prefetch Conservative - Sélecteurs CSS"
"Conservative Prerender - CSS Selectors","Prerender Conservateur - Sélecteurs CSS"
"Eager Prefetch - CSS Selectors","Prefetch Eager - Sélecteurs CSS"
"Eager Prerender - CSS Selectors","Prerender Aager - Sélecteurs CSS"
"Enable Speculation Rules","Activer les règles de spéculation"
"Links matching these selectors will be <strong>prefetched after hovering for 200ms</strong>.<br>Enter one CSS selector per line.","Les liens correspondant à ces sélecteurs seront <strong>prérécupérés après le survol de 200ms</strong>.<br>Entrez un sélecteur CSS par ligne."
"Links matching these selectors will be <strong>prefetched immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>⚠️ Use sparingly:</strong> Too many eager rules can slow down the current page.","Les liens correspondant à ces sélecteurs seront <strong>prérécupérés immédiatement lorsque la page chargera</strong>.<br>Entrez un sélecteur CSS par ligne.<br><br><strong>⚠️ Utiliser avec parcimonie:</strong> Trop de règles enthousiastes peuvent ralentir la page actuelle."
"Links matching these selectors will be <strong>prefetched on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.","Les liens correspondant à ces sélecteurs seront <strong>prérécupérés à la souris/appuyez sur</strong> (juste avant le clic).<br>Entrez un sélecteur CSS par ligne."
"Links matching these selectors will be <strong>prerendered after hovering for 200ms</strong>.<br>Enter one CSS selector per line.<br><br><strong>💡 Balanced approach:</strong> Good performance boost with moderate resource usage.","Les liens correspondant à ces sélecteurs seront <strong>prerendered après avoir survolé 200 ms</strong>.<br>Entrez un sélecteur CSS par ligne.<br><br><strong>A💡 approche équilibrée :</strong> Bon boost de performance avec une utilisation modérée des ressources."
"Links matching these selectors will be <strong>prerendered immediately when the page loads</strong>.<br>Enter one CSS selector per line.<br><br><strong>Use very sparingly:</strong> High resource usage, only for critical pages<br><br><strong>⚠️ Caution:</strong> Can significantly impact performance. Use only for most critical pages.","Les liens correspondant à ces sélecteurs seront <strong>prerendered immédiatement lorsque la page chargera</strong>.<br>Entrez un sélecteur CSS par ligne.<br><br><strong>Utilisation très parcimonieuse :</strong> Utilisation élevée des ressources, seulement pour les pages critiques<br><br><strong>⚠️ Attention :</strong> peut affecter significativement les performances. Utiliser uniquement pour les pages critiques."
"Links matching these selectors will be <strong>prerendered on mouse/touch down</strong> (just before click).<br>Enter one CSS selector per line.<br><br><strong>✅ Minimal risk:</strong> Very low performance impact, safe to use broadly.","Les liens correspondant à ces sélecteurs seront <strong>prerendered à la souris/appuyez vers le bas</strong> (juste avant le clic).<br>Entrez un sélecteur CSS par ligne.<br><br><strong>✅ Risque minimal:</strong> Très faible impact de performance, sûr à utiliser largement."
"Moderate Prefetch - CSS Selectors","Prélecture modérée - Sélecteurs CSS"
"Moderate Prerender - CSS Selectors","Moderate Prerender - CSS Selectors"
"Speculation Rules API","API de règles de spéculation"
