"""Remember Me"" Cookie Lifetime","""Remember Me"" Cookie Lifetime"
"%s already exist.","%s already exist."
"%s already exists.","%s already exists."
"-- Please Select --","-- Faites un choix --"
"<strong>Disabled:</strong> No deferral (default behavior)<br/><strong>Defer Only:</strong> Moves all script tags to the end of the page, improving initial render performance<br/><strong>Load on Intent:</strong> <strong style=""color:red"">Highly Experimental!</strong> Defers all scripts until user interaction (click, scroll, hover, etc.) - designed for pure vanilla JavaScript and may not work with legacy JavaScript libraries","<strong>Disabled:</strong> No deferral (default behavior)<br/><strong>Defer Only:</strong> Moves all script tags to the end of the page, improving initial render performance<br/><strong>Load on Intent:</strong> <strong style=""color:red"">Highly Experimental!</strong> Defers all scripts until user interaction (click, scroll, hover, etc.) - designed for pure vanilla JavaScript and may not work with legacy JavaScript libraries"
"<strong style=""color:red"">Warning!</strong> When using CDN, in some cases JavaScript may not run properly if CDN is not in your subdomain","<strong style=""color:red"">Warning!</strong> When using CDN, in some cases JavaScript may not run properly if CDN is not in your subdomain"
"<strong style=""color:red"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third party services (e.g. PayPal etc.).","<strong style=""color:red"">Attention !</strong> Lors de l'utilisation des codes de magasin dans les URLs, le système peut ne pas fonctionner correctement dans certains cas si des URLs sans code sont spécifiées dans des services tiers (par ex. PayPal). "
"A category object is required for determining the product request path.","A category object is required for determining the product request path."
"Add Block Names to Hints","Ajouter les noms des blocs aux astuces"
"Add Secret Key to URLs","Ajouter une clé secrète aux URLs"
"Add Store Code to Urls","Ajouter le code du magasin aux URLs"
"Admin","Administration"
"Admin Base URL","URL de base de l'admin"
"Admin Theme","Admin Theme"
"Admin User Emails","Emails de l'administrateur"
"Advanced","Avancé"
"Advanced Cache Settings","Advanced Cache Settings"
"Allow Countries","Autoriser les pays"
"Allowed file types: ICO, PNG, GIF, JPG, JPEG, APNG, WEBP, AVIF, SVG. Not all browsers support all these formats!","Allowed file types: ICO, PNG, GIF, JPG, JPEG, APNG, WEBP, AVIF, SVG. Not all browsers support all these formats!"
"Allowed IPs (comma separated)","IPs autorisées (séparées par des virgules)"
"Allow Maho Backend to run in frame","Allow Maho Backend to run in frame"
"Allow Maho Frontend to run in frame","Allow Maho Frontend to run in frame"
"Allows customers to stay logged in when switching between different stores.","Permet aux clients de rester connectés s'ils basculent entre les différentes boutiques."
"Allow Symlinks","Autoriser les liens symboliques"
"Alternative text for next link in pagination menu. If empty, default arrow image will used.","Texte alternatif pour le lien suivant dans le menu de pagination. Si vide, l'image par défaut de la flèche sera utilisée."
"Alternative text for previous link in pagination menu. If empty, default arrow image will used.","Texte alternatif pour le lien précédent dans le menu de pagination. Si vide, l'image par défaut de la flèche sera utilisée."
"Anchor symbol (#) is not supported in request path","Anchor symbol (#) is not supported in request path"
"Anchor symbol (#) is not supported in url rewrite suffix","Anchor symbol (#) is not supported in url rewrite suffix"
"Anchor Text for Next","Texte d'ancrage pour Suivant"
"Anchor Text for Previous","Texte d'ancrage pour Précédent"
"An error occured.","An error occured."
"An error occurred while saving. Please review the error log.","An error occurred while saving. Please review the error log."
"Are you sure?","Êtes-vous sûr(e) ?"
"Are you sure you want to delete the selected email log entries?","Are you sure you want to delete the selected email log entries?"
"Auto-redirect to Base URL","Rediriger automatiquement vers l'URL de base"
"Back","Précédent"
"Backup Options","Options de sauvegarde"
"Base JavaScript URL","Base JavaScript URL"
"Base Link URL","URL de base lien"
"Base Media URL","Base Media URL"
"Base Secure URL","Base Secure URL"
"Base Skin URL","Base Skin URL"
"Base Unsecure URL","Base Unsecure URL"
"Base URL","URL de base"
"Bcc","Bcc"
"Before modifying the store view code please make sure that it is not used in index.php.","Before modifying the store view code please make sure that it is not used in index.php."
"Before modifying the website code please make sure that it is not used in index.php.","Before modifying the website code please make sure that it is not used in index.php."
"Cache Storage Management","Gestion du cache"
"Cache storage may contain additional data. Are you sure that you want flush it?","Cache storage may contain additional data. Are you sure that you want flush it?"
"Can't retrieve entity config: %s","Can't retrieve entity config: %s"
"Can't retrieve request object","Can't retrieve request object"
"Cancel","Annuler"
"Cannot complete this operation from non-admin area.","Cannot complete this operation from non-admin area."
"Can not create invoice. Order was not found.","Can not create invoice. Order was not found."
"Card type does not match credit card number.","Type de carte ne correspond pas de numéro de carte de crédit."
"Cc","Cc"
"Clean Log After (days)","Clean Log After (days)"
"Code","Code"
"Controls how much referrer information is sent with requests","Controls how much referrer information is sent with requests"
"Cookie Domain","Domaine du cookie"
"Cookie Lifetime","Durée de vie des cookies"
"Cookie Path","Chemin du cookie"
"Cookie Restriction Mode","Mode de restriction de cookie"
"Copyright","Copyright"
"Core","Core"
"Could not write sanitized SVG file.","Could not write sanitized SVG file."
"Countries Options","Countries Options"
"Country","Pays"
"Create Store","Créer un magasin"
"Create Store View","Créer une vue magasin"
"Create Website","Créer un site web"
"Credit card number does not match credit card type.","Le numéro de carte ne correspond pas au type de carte."
"Cron Expression for Cache Flushing","Cron Expression for Cache Flushing"
"CSS Settings","Paramètres CSS"
"Current Package Name","Current Package Name"
"Custom1 Contact Email","E-mail du contact ""Personnalisé 1"""
"Custom1 Contact Name","Nom du contact ""Personnalisé 1"""
"Custom2 Contact Email","E-mail du contact ""Personnalisé 2"""
"Custom2 Contact Name","Nom du contact ""Personnalisé 2"""
"Custom Admin Path","Chemin d'accès au back office personnalisé"
"Custom Admin URL","URL d'admin personnalisé"
"Custom Design","Design personnalisé"
"Custom Email 1","Email personnalisé 1"
"Custom Email 2","Email personnalisé 2"
"Customer Support","Support client"
"Custom Variables","Variables personnalisées"
"Dashboard","Tableau de bord"
"Date","Date"
"Date From","Entre le"
"Date To","et le"
"Debug","Déboguage"
"Default","Par défaut"
"Default Country","Pays par défaut"
"Default Description","Default Description"
"Default Keywords","Default Keywords"
"Default No-route URL","URL par défaut de la page pour une ressource non trouvée"
"Default Pages","Pages par défaut"
"Default Robots","Robots par défaut"
"Default Store","Magasin par défaut"
"Default Store View","Vue magasin par défaut"
"Default Title","Titre par défaut"
