"Additional HTTP headers in format <code>Key: Value</code> (one per line). Example:<br/><code>X-Custom-Header: value</code><br/><code>X-Another-Header: another-value</code><br/>Stored in plaintext: do not put credentials here, use the Authorization Header field for secrets.","En-têtes HTTP supplémentaires au format <code>Key: Valeur</code> (un par ligne). Exemple :<br/><code>X-Custom-Header: valeur</code><br/><code>X-Another-Header: another-value</code><br/>Stored in plaintext: do not put credentials here, utilisez le champ Authorization Header pour les secrets."
"Also send log records to the OTLP endpoint, correlated with traces. Requires the <code>open-telemetry/opentelemetry-logger-monolog</code> composer package. Log messages are exported as-is: treat the OTLP backend with the same sensitivity as the local <code>var/log</code> files.","Envoie également les enregistrements de log au point de terminaison OTLP, corrélé avec les traces. Nécessite le paquet <code>open-telemetry/opentelemetry-logger-monolog</code> . Les messages de log sont exportés comme suit : traitez le backend OTLP avec la même sensibilité que les fichiers <code>var/log</code> locaux."
"Also send metrics to the OTLP endpoint: request duration histogram, orders, revenue and cart additions counters (delta temporality).","Envoyez également des métriques à l'extrémité OTLP : histogramme de durée de la demande, commandes, compteurs de revenus et d'ajouts de panier (temporalité delta)."
"Attach the SQL statement to every query span, so you can read the query that ran. Maho writes values into the statement rather than binding them, so the statement exports those values too, including customer data such as email addresses and password reset tokens. Turn this off if the OTLP backend must not hold customer data. Query names, timings and counts work either way.","Attachez la requête SQL à chaque intervalle de requête, afin que vous puissiez lire la requête qui a été exécutée. Maho écrit des valeurs dans l'instruction plutôt que de les lier, donc la déclaration exporte également ces valeurs y compris les données du client telles que les adresses e-mail et les jetons de réinitialisation du mot de passe. Désactivez cette option si le backend OTLP ne doit pas contenir de données client. Les noms de requêtes, les timings et les compteurs fonctionnent dans les deux sens."
"Authorization Header","En-tête d'autorisation"
"Authorization header value for authentication. For Grafana Cloud, use format: <code>Basic [base64(instance_id:api_token)]</code>. For other services, use their required format.","Valeur d'autorisation d'en-tête pour l'authentification. Pour Grafana Cloud, utilisez le format: <code>Basique [base64(instance_id:api_token)]</code>. Pour les autres services, utilisez le format requis."
"Baggage Hosts","Hôtes de bagages"
"Continue traces started by callers that send W3C <code>traceparent</code> headers (distributed tracing). Enable only behind a trusted proxy or gateway: honoring arbitrary client trace ids can pollute sampling decisions.","Continue traces started by callers that send W3C <code>traceparent</code> headers (distributed tracing). Enable only behind a trusted proxy or gateway: honoring arbitrary client trace ids can pollute sampling decisions."
"Create a span for every cache read, write and invalidation. The highest volume source of all, and the cache key is recorded as an attribute: enable it to debug a cache problem, not permanently.","Créer un espace pour chaque cache lue, écriture et invalidation. La source de volume la plus élevée de tous, et la clé de cache est enregistrée comme un attribut : permet de déboguer un problème de cache, pas de façon permanente."
"Create a span for every layout block rendered. Detailed but high volume: disable to keep traces small on complex pages.","Créer un espace pour chaque bloc de mise en page affiché. Détaillé mais volume élevé : désactiver pour garder les traces petites sur les pages complexes."
"Custom Headers","En-têtes personnalisés"
"Deployment Environment","Environnement de déploiement"
"Enable OpenTelemetry distributed tracing.","Activer le traçage distribué d'OpenTelemétrie."
"Enable Tracing","Activer le traçage"
"Excluded Paths","Chemins exclus"
"Exported as the <code>deployment.environment.name</code> resource attribute, so one backend can hold several installs (e.g. <code>production</code>, <code>staging</code>). Leave empty to omit it.","Exporté en tant qu'attribut de ressource <code>deployment.environment.name</code> , donc un backend peut contenir plusieurs installations (e. . <code>production</code>, <code>staging</code>). Laisser vide pour l'omettre."
"Export Logs","Exporter les journaux"
"Export Metrics","Exporter les métriques"
"Hosts that may receive the W3C <code>baggage</code> header (store code and currency), one per line; a line also matches its subdomains. List your own services only. The <code>traceparent</code> header goes to every host either way: it carries two random ids and nothing else.","Hôtes qui peuvent recevoir l'en-tête W3C <code>bagage</code> (code de magasin et devise), un par ligne; une ligne correspond également à ses sous-domaines. Lister uniquement vos propres services. L'en-tête <code>traceparent</code> va à chaque hôte d'une façon ou d'une autre : il contient deux ids aléatoires et rien d'autre."
"Identifier for this service in traces (e.g., ""maho-production"", ""maho-staging"").","Identificateur pour ce service dans les traces (par exemple, ""maho-production"", ""maho-staging"")."
"OpenTelemetry","OpenTelemetry"
"OTLP Endpoint","OTLP Endpoint"
"OTLP endpoint URL for trace exports (must end with <code>/v1/traces</code>). Example: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>","URL de terminaison OTLP pour les exportations de traces (doit se terminer par <code>/v1/traces</code>). Exemple: <code>https://otlp-gateway-prod-eu-west-2.grafana.net/otlp/v1/traces</code>"
"Percentage of requests to trace. Enter a value between 0.0 and 1.0 (1.0 = 100%, 0.1 = 10%, 0.01 = 1%). Lower values reduce data volume and costs.","Pourcentage de requêtes à tracer. Entrez une valeur comprise entre 0.0 et 1.0 (1. = 100%, 0,1 = 10%, 0,01 = 1%). Les valeurs inférieures réduisent le volume et les coûts."
"Query Statement","Requête de déclaration"
"Request paths that should never be traced, one per line. A line is a path prefix, or a wildcard pattern when it contains <code>*</code> or <code>?</code>. Example:<br/><code>/health</code><br/><code>/media/*</code>","Répertoires de requête qui ne devraient jamais être tracés, un par ligne. Une ligne est un préfixe de chemin, ou un masque de caractères génériques lorsqu'il contient <code>*</code> ou <code>?</code>. Exemple :<br/><code>/santé</code><br/><code>/media/*</code>"
"Sampling Rate","Taux d'échantillonnage"
"Send the trace id to browsers in a <code>Server-Timing</code> header so real-user-monitoring tools (e.g. Grafana Faro) can link page loads to backend traces. The header exposes only the W3C trace context (trace id, span id and sampled flag), no other data.","Envoyer l'identifiant de trace aux navigateurs dans un en-tête <code>Server-Timing</code> pour que les outils de suivi des utilisateurs réels (ex. Grafana Faro) peut charger des pages vers des traces d'arrière-plan. L'en-tête n'expose que le contexte de trace du W3C (identifiant de trait, identifiant de span et drapeau d'échantillonné), aucune autre donnée."
"Server-Timing Response Header","En-tête de réponse au moment du serveur"
"Service Name","Nom du service"
"Trace Block Rendering","Traquer le rendu des blocs"
"Trace Cache Operations","Traquer les opérations de cache"
"Trust Incoming Trace Headers","Faire confiance aux en-têtes des traces entrantes"
